time_s,ecg_clean_mv,ecg_noisy_mv
12.8010,300.003263,299.947082
12.8020,300.003916,299.876215
12.8030,300.004677,300.033865
12.8040,300.005558,300.011764
12.8050,300.006571,299.970904
12.8060,300.007730,299.886947
12.8070,300.009049,299.936700
12.8080,300.010540,299.985891
12.8090,300.012215,299.900256
12.8100,300.014086,300.001340
12.8110,300.016162,299.941647
12.8120,300.018452,299.910255
12.8130,300.020961,299.964612
12.8140,300.023693,299.875906
12.8150,300.026647,299.903037
12.8160,300.029820,299.895023
12.8170,300.033204,299.848389
12.8180,300.036788,299.833054
12.8190,300.040555,299.901913
12.8200,300.044486,299.920322
12.8210,300.048554,300.000103
12.8220,300.052729,299.958874
12.8230,300.056978,300.017767
12.8240,300.061263,299.911918
12.8250,300.065541,300.015232
12.8260,300.069768,299.928905
12.8270,300.073897,299.978790
12.8280,300.077880,300.051019
12.8290,300.081669,299.984710
12.8300,300.085214,299.945853
12.8310,300.088471,300.058607
12.8320,300.091393,300.038424
12.8330,300.093941,300.064588
12.8340,300.096079,299.929077
12.8350,300.097775,299.902859
12.8360,300.099005,300.070044
12.8370,300.099750,299.933462
12.8380,300.100000,300.002643
12.8390,300.099750,300.002632
12.8400,300.099005,299.981050
12.8410,300.097775,299.957732
12.8420,300.096079,300.004974
12.8430,300.093941,300.071977
12.8440,300.091393,299.997411
12.8450,300.088471,299.962727
12.8460,300.085214,300.024599
12.8470,300.081669,299.913001
12.8480,300.077880,300.020825
12.8490,300.073897,300.026941
12.8500,300.069768,299.963288
12.8510,300.065541,300.016465
12.8520,300.061263,299.962341
12.8530,300.056978,299.944275
12.8540,300.052729,299.899152
12.8550,300.048554,299.993466
12.8560,300.044486,299.918982
12.8570,300.040555,299.928789
12.8580,300.036788,299.976365
12.8590,300.033204,299.902595
12.8600,300.029820,299.909806
12.8610,300.026647,299.951579
12.8620,300.023693,299.873481
12.8630,300.020961,299.974221
12.8640,300.018452,299.954351
12.8650,300.016162,299.871392
12.8660,300.014086,299.843996
12.8670,300.012215,299.919824
12.8680,300.010540,299.921169
12.8690,300.009049,299.996942
12.8700,300.007730,300.032298
12.8710,300.006571,299.877556
12.8720,300.005558,299.870809
12.8730,300.004677,299.979744
12.8740,300.003916,299.923662
12.8750,300.003263,300.080811
12.8760,300.002705,299.893212
12.8770,300.002231,299.955686
12.8780,300.000000,300.026650
12.8790,300.000000,299.853044
12.8800,300.000000,299.872712
12.8810,300.000000,299.948187
12.8820,300.000000,299.930565
12.8830,300.000000,299.945299
12.8840,300.000000,299.902292
12.8850,300.000000,299.939982
12.8860,300.000000,299.922481
12.8870,300.000000,299.965017
12.8880,300.000000,299.980698
12.8890,300.000000,299.853210
12.8900,300.000000,299.985703
12.8910,300.000000,299.917710
12.8920,300.000000,299.958292
12.8930,300.000000,299.897869
12.8940,300.000000,299.958306
12.8950,300.000000,299.946859
12.8960,300.000000,299.924840
12.8970,300.000000,299.909434
12.8980,300.000000,299.937711
12.8990,299.979209,299.993265
12.9000,299.959326,299.938455
12.9010,299.941221,299.904274
12.9020,299.925686,299.834022
12.9030,299.913397,299.822814
12.9040,299.904894,299.811237
12.9050,299.900548,299.783415
12.9060,299.918863,299.904901
12.9070,299.939591,299.887455
12.9080,299.975574,299.929974
12.9090,300.031085,299.881480
12.9100,300.110235,299.997753
12.9110,300.215702,300.128707
12.9120,300.347088,300.201910
12.9130,300.499352,300.350635
12.9140,300.641180,300.500048
12.9150,300.778801,300.710333
12.9160,300.894839,300.675768
12.9170,300.972604,300.874408
12.9180,301.000000,300.990827
12.9190,300.972604,300.946257
12.9200,300.894839,300.877953
12.9210,300.778801,300.694587
12.9220,300.641180,300.677517
12.9230,300.499352,300.414383
12.9240,300.367879,300.336964
12.9250,300.256376,300.230418
12.9260,300.169013,300.061007
12.9270,300.105399,299.951241
12.9280,300.062177,300.046138
12.9290,300.034697,299.923053
12.9300,300.000000,299.923815
12.9310,300.000000,299.942370
12.9320,300.000000,299.915885
12.9330,300.000000,299.946572
12.9340,300.000000,299.933352
12.9350,300.000000,299.936209
12.9360,300.000000,299.929019
12.9370,300.000000,299.840612
12.9380,299.850000,299.769291
12.9390,299.870894,299.818540
12.9400,299.888877,299.933519
12.9410,299.904356,299.860963
12.9420,299.917678,299.850979
12.9430,299.929145,299.909368
12.9440,299.939015,299.854849
12.9450,299.947509,299.969115
12.9460,299.954821,299.900544
12.9470,299.961114,299.896787
12.9480,299.966530,299.837612
12.9490,299.971193,299.885429
12.9500,299.975205,299.902675
12.9510,299.978659,299.990581
12.9520,299.981632,299.881791
12.9530,299.984190,299.896324
12.9540,299.986392,299.934379
12.9550,299.988288,299.859129
12.9560,299.989919,299.879435
12.9570,299.991323,299.972522
12.9580,300.000000,299.845627
12.9590,300.000000,299.892291
12.9600,300.000000,299.951549
12.9610,300.000000,299.959203
12.9620,300.000000,300.076858
12.9630,300.000000,299.958221
12.9640,300.000000,299.923064
12.9650,300.000000,299.932705
12.9660,300.000000,300.009591
12.9670,300.000000,299.916264
12.9680,300.000000,299.936535
12.9690,300.000000,299.986648
12.9700,300.000000,299.919447
12.9710,300.000000,299.958425
12.9720,300.000000,299.847076
12.9730,300.000000,299.869105
12.9740,300.000000,299.888913
12.9750,300.000000,299.843748
12.9760,300.000000,299.860316
12.9770,300.000000,299.887507
12.9780,300.000000,300.030236
12.9790,300.000000,299.949853
12.9800,300.000000,299.977733
12.9810,300.000000,299.976599
12.9820,300.000000,299.834781
12.9830,300.000000,299.959454
12.9840,300.000000,299.929959
12.9850,300.000000,299.878133
12.9860,300.000000,299.979198
12.9870,300.000000,299.861836
12.9880,300.000000,299.948666
12.9890,300.000000,299.928928
12.9900,300.000000,299.893756
12.9910,300.000000,299.980207
12.9920,300.000000,299.917025
12.9930,300.000000,299.933576
12.9940,300.000000,299.953613
12.9950,300.000000,299.959660
12.9960,300.000000,299.925683
12.9970,300.000000,299.878118
12.9980,300.005495,299.928169
12.9990,300.006069,299.977355
13.0000,300.006694,299.915873
13.0010,300.007375,299.976764
13.0020,300.008116,299.927678
13.0030,300.008919,300.006096
13.0040,300.009789,299.965026
13.0050,300.010731,299.918301
13.0060,300.011749,300.101765
13.0070,300.012848,299.976847
13.0080,300.014031,299.841144
13.0090,300.015305,299.916421
13.0100,300.016673,300.026171
13.0110,300.018141,299.994981
13.0120,300.019713,300.010509
13.0130,300.021395,299.930085
13.0140,300.023191,299.986040
13.0150,300.025107,299.933702
13.0160,300.027147,299.968033
13.0170,300.029317,299.891265
13.0180,300.031620,299.949167
13.0190,300.034061,299.842824
13.0200,300.036645,299.974177
13.0210,300.039376,299.945345
13.0220,300.042258,300.007200
13.0230,300.045293,299.949369
13.0240,300.048486,300.006595
13.0250,300.051840,300.171988
13.0260,300.055356,300.008965
13.0270,300.059037,299.989013
13.0280,300.062883,300.024615
13.0290,300.066897,299.866198
13.0300,300.071078,299.996029
13.0310,300.075426,300.010890
13.0320,300.079940,300.023063
13.0330,300.084619,300.066707
13.0340,300.089459,300.035590
13.0350,300.094458,299.962687
13.0360,300.099612,299.932241
13.0370,300.104916,300.084893
13.0380,300.110364,300.014060
13.0390,300.115950,300.070529
13.0400,300.121666,300.143225
13.0410,300.127505,300.094062
13.0420,300.133457,300.014506
13.0430,300.139513,300.118987
13.0440,300.145661,300.099540
13.0450,300.151890,300.049086
13.0460,300.158188,300.173046
13.0470,300.164541,300.145651
13.0480,300.170935,300.225921
13.0490,300.177356,300.133161
13.0500,300.183788,300.096234
13.0510,300.190215,300.150150
13.0520,300.196622,300.119064
13.0530,300.202990,300.200068
13.0540,300.209303,300.144230
13.0550,300.215542,300.111993
13.0560,300.221691,300.161935
13.0570,300.227729,300.176727
13.0580,300.233640,300.182616
13.0590,300.239405,300.168754
13.0600,300.245006,300.199560
13.0610,300.250424,300.178418
13.0620,300.255643,300.229876
13.0630,300.260645,300.181151
13.0640,300.265412,300.195929
13.0650,300.269929,300.338866
13.0660,300.274179,300.218068
13.0670,300.278149,300.265287
13.0680,300.281824,300.163634
13.0690,300.285191,300.225534
13.0700,300.288237,300.284347
13.0710,300.290952,300.256085
13.0720,300.293325,300.151590
13.0730,300.295349,300.199022
13.0740,300.297015,300.277224
13.0750,300.298317,300.173375
13.0760,300.299251,300.257944
13.0770,300.299813,300.249014
13.0780,300.300000,300.159280
13.0790,300.299813,300.282424
13.0800,300.299251,300.291187
13.0810,300.298317,300.253531
13.0820,300.297015,300.275915
13.0830,300.295349,300.228912
13.0840,300.293325,300.253440
13.0850,300.290952,300.275602
13.0860,300.288237,300.313530
13.0870,300.285191,300.278891
13.0880,300.281824,300.228403
13.0890,300.278149,300.223255
13.0900,300.274179,300.235435
13.0910,300.269929,300.207410
13.0920,300.265412,300.208198
13.0930,300.260645,300.067471
13.0940,300.255643,300.148799
13.0950,300.250424,300.273154
13.0960,300.245006,300.204124
13.0970,300.239405,300.205616
13.0980,300.233640,300.201042
13.0990,300.227729,300.196178
13.1000,300.221691,300.185932
13.1010,300.215542,300.238052
13.1020,300.209303,300.203899
13.1030,300.202990,300.090133
13.1040,300.196622,300.138426
13.1050,300.190215,300.138237
13.1060,300.183788,300.279027
13.1070,300.177356,300.157590
13.1080,300.170935,300.209229
13.1090,300.164541,300.118301
13.1100,300.158188,300.133885
13.1110,300.151890,300.107560
13.1120,300.145661,300.066978
13.1130,300.139513,300.036933
13.1140,300.133457,300.073754
13.1150,300.127505,300.028034
13.1160,300.121666,300.069638
13.1170,300.115950,300.038118
13.1180,300.110364,300.100064
13.1190,300.104916,300.018461
13.1200,300.099612,300.054927
13.1210,300.094458,300.046771
13.1220,300.089459,300.043924
13.1230,300.084619,300.101934
13.1240,300.079940,299.973127
13.1250,300.075426,299.962598
13.1260,300.071078,300.035543
13.1270,300.066897,300.141434
13.1280,300.062883,300.054279
13.1290,300.059037,300.100136
13.1300,300.055356,300.071212
13.1310,300.051840,299.937812
13.1320,300.048486,299.998512
13.1330,300.045293,299.948062
13.1340,300.042258,299.934363
13.1350,300.039376,299.897930
13.1360,300.036645,299.934482
13.1370,300.034061,300.005381
13.1380,300.031620,300.015674
13.1390,300.029317,300.004523
13.1400,300.027147,299.947254
13.1410,300.025107,299.973321
13.1420,300.023191,299.948310
13.1430,300.021395,300.069636
13.1440,300.019713,300.035334
13.1450,300.018141,299.924836
13.1460,300.016673,300.014887
13.1470,300.015305,299.943030
13.1480,300.014031,300.010302
13.1490,300.012848,300.022402
13.1500,300.011749,299.831484
13.1510,300.010731,300.082456
13.1520,300.009789,300.019650
13.1530,300.008919,299.920353
13.1540,300.008116,299.953511
13.1550,300.007375,299.991190
13.1560,300.006694,299.853880
13.1570,300.006069,299.977684
13.1580,300.000000,299.979250
13.1590,300.000000,300.005842
13.1600,300.000000,299.920945
13.1610,300.000000,299.988924
13.1620,300.000000,300.028004
13.1630,300.000000,299.936960
13.1640,300.000000,300.019472
13.1650,300.000000,299.940691
13.1660,300.000000,299.960776
13.1670,300.000000,299.898256
13.1680,300.000000,299.858817
13.1690,300.000000,300.017304
13.1700,300.000000,300.023272
13.1710,300.000000,299.984212
13.1720,300.000000,299.905908
13.1730,300.000000,299.993064
13.1740,300.000000,299.963091
13.1750,300.000000,299.975982
13.1760,300.000000,299.972328
13.1770,300.000000,299.921823
13.1780,300.000000,299.964132
13.1790,300.000000,299.946667
13.1800,300.000000,299.978029
13.1810,300.000000,300.015599
13.1820,300.000000,299.953322
13.1830,300.000000,300.024975
13.1840,300.000000,299.993807
13.1850,300.000000,299.985150
13.1860,300.000000,299.984577
13.1870,300.000000,300.026050
13.1880,300.000000,299.975757
13.1890,300.000000,299.973607
13.1900,300.000000,300.053647
13.1910,300.000000,300.008825
13.1920,300.000000,300.021099
13.1930,300.000000,300.039598
13.1940,300.000000,299.967524
13.1950,300.000000,300.072251
13.1960,300.000000,299.979642
13.1970,300.000000,299.892305
13.1980,300.000000,299.936819
13.1990,300.000000,299.888426
13.2000,300.000000,300.033322
13.2010,300.000000,299.992373
13.2020,300.000000,299.962496
13.2030,300.000000,300.000775
13.2040,300.000000,299.985624
13.2050,300.000000,299.952415
13.2060,300.000000,300.104851
13.2070,300.000000,300.000044
13.2080,300.000000,299.992649
13.2090,300.000000,299.977994
13.2100,300.000000,299.918479
13.2110,300.000000,299.884010
13.2120,300.000000,300.028663
13.2130,300.000000,299.938111
13.2140,300.000000,299.847292
13.2150,300.000000,299.884230
13.2160,300.000000,299.988775
13.2170,300.000000,299.996689
13.2180,300.000000,299.943691
13.2190,300.000000,300.028851
13.2200,300.000000,299.908756
13.2210,300.000000,300.065178
13.2220,300.000000,299.907748
13.2230,300.000000,300.022341
13.2240,300.000000,300.010760
13.2250,300.000000,300.040880
13.2260,300.000000,299.910722
13.2270,300.000000,299.982506
13.2280,300.000000,300.044423
13.2290,300.000000,299.932175
13.2300,300.000000,300.052284
13.2310,300.000000,299.874985
13.2320,300.000000,299.883852
13.2330,300.000000,299.921680
13.2340,300.000000,299.994253
13.2350,300.000000,300.032003
13.2360,300.000000,299.928964
13.2370,300.000000,299.976807
13.2380,300.000000,300.032951
13.2390,300.000000,300.006630
13.2400,300.000000,300.089086
13.2410,300.000000,299.956637
13.2420,300.000000,300.058669
13.2430,300.000000,299.961351
13.2440,300.000000,300.019766
13.2450,300.000000,300.007458
13.2460,300.000000,300.020344
13.2470,300.000000,299.944499
13.2480,300.000000,299.968584
13.2490,300.000000,299.943328
13.2500,300.000000,299.952573
13.2510,300.000000,299.973618
13.2520,300.000000,299.923310
13.2530,300.000000,299.931923
13.2540,300.000000,299.995266
13.2550,300.000000,299.981390
13.2560,300.000000,300.051640
13.2570,300.000000,299.976654
13.2580,300.000000,300.061876
13.2590,300.000000,299.904224
13.2600,300.000000,299.892646
13.2610,300.000000,299.974280
13.2620,300.000000,299.975681
13.2630,300.000000,299.964558
13.2640,300.000000,299.984702
13.2650,300.000000,300.044119
13.2660,300.000000,299.984585
13.2670,300.000000,300.038298
13.2680,300.000000,300.061501
13.2690,300.000000,300.031840
13.2700,300.000000,299.977410
13.2710,300.000000,299.960700
13.2720,300.000000,300.041934
13.2730,300.000000,300.055822
13.2740,300.000000,299.985379
13.2750,300.000000,300.009363
13.2760,300.000000,300.001194
13.2770,300.000000,299.940679
13.2780,300.000000,299.983745
13.2790,300.000000,300.001604
13.2800,300.000000,300.058524
13.2810,300.000000,299.988746
13.2820,300.000000,299.943133
13.2830,300.000000,299.999371
13.2840,300.000000,300.000520
13.2850,300.000000,299.973352
13.2860,300.000000,300.060800
13.2870,300.000000,300.062061
13.2880,300.000000,299.878303
13.2890,300.000000,300.061566
13.2900,300.000000,300.006884
13.2910,300.000000,299.991124
13.2920,300.000000,300.005564
13.2930,300.000000,299.889053
13.2940,300.000000,299.949777
13.2950,300.000000,300.006935
13.2960,300.000000,300.000932
13.2970,300.000000,299.959975
13.2980,300.000000,299.984331
13.2990,300.000000,299.994209
13.3000,300.000000,300.013681
13.3010,300.000000,300.108932
13.3020,300.000000,299.930829
13.3030,300.000000,299.968310
13.3040,300.000000,300.013803
13.3050,300.000000,300.038042
13.3060,300.000000,300.016083
13.3070,300.000000,299.962914
13.3080,300.000000,300.031116
13.3090,300.000000,300.018060
13.3100,300.000000,300.007741
13.3110,300.000000,299.961151
13.3120,300.000000,300.008075
13.3130,300.000000,300.039417
13.3140,300.000000,300.019377
13.3150,300.000000,299.919770
13.3160,300.000000,299.929667
13.3170,300.000000,300.017991
13.3180,300.000000,299.955171
13.3190,300.000000,299.929059
13.3200,300.000000,299.968294
13.3210,300.000000,299.969592
13.3220,300.000000,299.996060
13.3230,300.000000,300.004768
13.3240,300.000000,299.928397
13.3250,300.000000,300.030038
13.3260,300.000000,300.041456
13.3270,300.000000,300.022177
13.3280,300.000000,300.038848
13.3290,300.000000,300.031833
13.3300,300.000000,299.937275
13.3310,300.000000,299.992265
13.3320,300.000000,300.003785
13.3330,300.000000,299.999060
13.3340,300.000000,300.051723
13.3350,300.000000,300.000732
13.3360,300.000000,299.984920
13.3370,300.000000,300.027632
13.3380,300.000000,300.034619
13.3390,300.000000,299.998104
13.3400,300.000000,300.067050
13.3410,300.000000,300.016772
13.3420,300.000000,299.987900
13.3430,300.000000,300.064565
13.3440,300.000000,299.985642
13.3450,300.000000,300.094874
13.3460,300.000000,299.997716
13.3470,300.000000,299.969115
13.3480,300.000000,299.976293
13.3490,300.000000,300.048092
13.3500,300.000000,299.970774
13.3510,300.000000,299.958745
13.3520,300.000000,299.973681
13.3530,300.000000,299.854926
13.3540,300.000000,300.047617
13.3550,300.000000,299.911634
13.3560,300.000000,300.042304
13.3570,300.000000,300.046929
13.3580,300.000000,300.022499
13.3590,300.000000,300.000064
13.3600,300.000000,300.000917
13.3610,300.000000,300.092793
13.3620,300.000000,300.131296
13.3630,300.000000,299.924514
13.3640,300.000000,300.061196
13.3650,300.000000,300.011533
13.3660,300.000000,300.134868
13.3670,300.000000,300.035941
13.3680,300.000000,299.982706
13.3690,300.000000,299.969868
