time_s,ppg_clean_ua,ppg_with_ambient_ua,ambient_ua,photodiode_total_ua
15.6680,3.011388,10.250637,7.239155,10.250637
15.6690,3.011504,10.541275,7.529772,10.541275
15.6700,3.011618,11.011571,8.000000,11.011571
15.6710,3.011729,11.481903,8.470228,11.481903
15.6720,3.011837,11.772698,8.760845,11.772698
15.6730,3.011943,11.772736,8.760845,11.772736
15.6740,3.012046,11.482250,8.470228,11.482250
15.6750,3.012147,11.012124,8.000000,11.012124
15.6760,3.012244,10.541922,7.529772,10.541922
15.6770,3.012338,10.251460,7.239155,10.251460
15.6780,3.012429,10.251660,7.239155,10.251660
15.6790,3.012517,10.542355,7.529772,10.542355
15.6800,3.012601,11.012479,8.000000,11.012479
15.6810,3.012682,11.482861,8.470228,11.482861
15.6820,3.012759,11.773580,8.760845,11.773580
15.6830,3.012833,11.773627,8.760845,11.773627
15.6840,3.012904,11.483165,8.470228,11.483165
15.6850,3.012970,11.013023,8.000000,11.013023
15.6860,3.013033,10.542906,7.529772,10.542906
15.6870,3.013093,10.252200,7.239155,10.252200
15.6880,3.013148,10.252239,7.239155,10.252239
15.6890,3.013199,10.542930,7.529772,10.542930
15.6900,3.013247,11.013165,8.000000,11.013165
15.6910,3.013290,11.483528,8.470228,11.483528
15.6920,3.013330,11.774199,8.760845,11.774199
15.6930,3.013365,11.774174,8.760845,11.774174
15.6940,3.013397,11.483589,8.470228,11.483589
15.6950,3.013424,11.013474,8.000000,11.013474
15.6960,3.013447,10.543246,7.529772,10.543246
15.6970,3.013466,10.252704,7.239155,10.252704
15.6980,3.013481,10.252610,7.239155,10.252610
15.6990,3.013491,10.543231,7.529772,10.543231
15.7000,3.013498,11.013487,8.000000,11.013487
15.7010,3.013500,11.483702,8.470228,11.483702
15.7020,3.013498,11.774361,8.760845,11.774361
15.7030,3.013491,11.774317,8.760845,11.774317
15.7040,3.013481,11.483738,8.470228,11.483738
15.7050,3.013466,11.013495,8.000000,11.013495
15.7060,3.013447,10.543249,7.529772,10.543249
15.7070,3.013424,10.252629,7.239155,10.252629
15.7080,3.013397,10.252511,7.239155,10.252511
15.7090,3.013365,10.543222,7.529772,10.543222
15.7100,3.013330,11.013237,8.000000,11.013237
15.7110,3.013290,11.483557,8.470228,11.483557
15.7120,3.013247,11.774123,8.760845,11.774123
15.7130,3.013199,11.774113,8.760845,11.774113
15.7140,3.013148,11.483422,8.470228,11.483422
15.7150,3.013093,11.013070,8.000000,11.013070
15.7160,3.013033,10.542782,7.529772,10.542782
15.7170,3.012970,10.252147,7.239155,10.252147
15.7180,3.012904,10.252048,7.239155,10.252048
15.7190,3.012833,10.542653,7.529772,10.542653
15.7200,3.012759,11.012726,8.000000,11.012726
15.7210,3.012682,11.482893,8.470228,11.482893
15.7220,3.012601,11.773401,8.760845,11.773401
15.7230,3.012516,11.773330,8.760845,11.773330
15.7240,3.012429,11.482651,8.470228,11.482651
15.7250,3.012338,11.012396,8.000000,11.012396
15.7260,3.012244,10.541838,7.529772,10.541838
15.7270,3.012147,10.251253,7.239155,10.251253
15.7280,3.012046,10.251122,7.239155,10.251122
15.7290,3.011943,10.541714,7.529772,10.541714
15.7300,3.011837,11.011828,8.000000,11.011828
15.7310,3.011729,11.481869,8.470228,11.481869
15.7320,3.011618,11.772465,8.760845,11.772465
15.7330,3.011504,11.772404,8.760845,11.772404
15.7340,3.011387,11.481579,8.470228,11.481579
15.7350,3.011269,11.011296,8.000000,11.011296
15.7360,3.011148,10.540950,7.529772,10.540950
15.7370,3.011025,10.250217,7.239155,10.250217
15.7380,3.010900,10.250000,7.239155,10.250000
15.7390,3.010773,10.540500,7.529772,10.540500
15.7400,3.010644,11.010752,8.000000,11.010752
15.7410,3.010514,11.480765,8.470228,11.480765
15.7420,3.010381,11.771210,8.760845,11.771210
15.7430,3.010248,11.771090,8.760845,11.771090
15.7440,3.010112,11.480304,8.470228,11.480304
15.7450,3.009976,11.009852,8.000000,11.009852
15.7460,3.009838,10.539586,7.529772,10.539586
15.7470,3.009699,10.248794,7.239155,10.248794
15.7480,3.009559,10.248716,7.239155,10.248716
15.7490,3.009418,10.539149,7.529772,10.539149
15.7500,3.009277,11.009263,8.000000,11.009263
15.7510,3.009134,11.479361,8.470228,11.479361
15.7520,3.008991,11.769727,8.760845,11.769727
15.7530,3.008848,11.769719,8.760845,11.769719
15.7540,3.008704,11.478951,8.470228,11.478951
15.7550,3.008560,11.008562,8.000000,11.008562
15.7560,3.008415,10.538210,7.529772,10.538210
15.7570,3.008270,10.247386,7.239155,10.247386
15.7580,3.008126,10.247258,7.239155,10.247258
15.7590,3.007981,10.537724,7.529772,10.537724
15.7600,3.007836,11.007855,8.000000,11.007855
15.7610,3.007692,11.477863,8.470228,11.477863
15.7620,3.007548,11.768385,8.760845,11.768385
15.7630,3.007404,11.768193,8.760845,11.768193
15.7640,3.007261,11.477423,8.470228,11.477423
15.7650,3.007118,11.007120,8.000000,11.007120
15.7660,3.006976,10.536769,7.529772,10.536769
15.7670,3.006835,10.245865,7.239155,10.245865
15.7680,3.006694,10.245740,7.239155,10.245740
15.7690,3.006555,10.536310,7.529772,10.536310
15.7700,3.006416,11.006418,8.000000,11.006418
15.7710,3.006278,11.476567,8.470228,11.476567
15.7720,3.006141,11.767070,8.760845,11.767070
15.7730,3.006005,11.766786,8.760845,11.766786
15.7740,3.005871,11.476176,8.470228,11.476176
15.7750,3.005738,11.005718,8.000000,11.005718
15.7760,3.005606,10.535350,7.529772,10.535350
15.7770,3.005475,10.244595,7.239155,10.244595
15.7780,3.005346,10.244569,7.239155,10.244569
15.7790,3.005218,10.534950,7.529772,10.534950
15.7800,3.005091,11.005102,8.000000,11.005102
15.7810,3.004966,11.475242,8.470228,11.475242
15.7820,3.004843,11.765784,8.760845,11.765784
15.7830,3.004721,11.765522,8.760845,11.765522
15.7840,3.004601,11.474937,8.470228,11.474937
15.7850,3.004482,11.004481,8.000000,11.004481
15.7860,3.004366,10.534087,7.529772,10.534087
15.7870,3.004251,10.243438,7.239155,10.243438
15.7880,3.004137,10.243216,7.239155,10.243216
15.7890,3.004026,10.533795,7.529772,10.533795
15.7900,3.003916,11.003952,8.000000,11.003952
15.7910,3.003808,11.473915,8.470228,11.473915
15.7920,3.003702,11.764512,8.760845,11.764512
15.7930,3.003597,11.764412,8.760845,11.764412
15.7940,3.003495,11.473598,8.470228,11.473598
15.7950,3.003394,11.003381,8.000000,11.003381
15.7960,3.003295,10.533078,7.529772,10.533078
15.7970,3.003198,10.242318,7.239155,10.242318
15.7980,3.003103,10.242259,7.239155,10.242259
15.7990,3.003010,10.532821,7.529772,10.532821
15.8000,3.002919,11.002943,8.000000,11.002943
15.8010,3.002830,11.472990,8.470228,11.472990
15.8020,3.002742,11.763591,8.760845,11.763591
15.8030,3.002657,11.763463,8.760845,11.763463
15.8040,3.002573,11.472826,8.470228,11.472826
15.8050,3.002491,11.002549,8.000000,11.002549
15.8060,3.002411,10.532022,7.529772,10.532022
15.8070,3.002333,10.241402,7.239155,10.241402
15.8080,3.002256,10.241418,7.239155,10.241418
15.8090,3.002182,10.531902,7.529772,10.531902
15.8100,3.002109,11.002162,8.000000,11.002162
15.8110,3.002038,11.472299,8.470228,11.472299
15.8120,3.001969,11.762695,8.760845,11.762695
15.8130,3.001902,11.762779,8.760845,11.762779
15.8140,3.001836,11.472058,8.470228,11.472058
15.8150,3.001772,11.001853,8.000000,11.001853
15.8160,3.001710,10.531337,7.529772,10.531337
15.8170,3.001649,10.240797,7.239155,10.240797
15.8180,3.001590,10.240692,7.239155,10.240692
15.8190,3.001533,10.531375,7.529772,10.531375
15.8200,3.001477,11.001599,8.000000,11.001599
15.8210,3.001423,11.471619,8.470228,11.471619
15.8220,3.001370,11.762284,8.760845,11.762284
15.8230,3.001319,11.762203,8.760845,11.762203
15.8240,3.001270,11.471590,8.470228,11.471590
15.8250,3.001222,11.001250,8.000000,11.001250
15.8260,3.001175,10.530924,7.529772,10.530924
15.8270,3.001130,10.240240,7.239155,10.240240
15.8280,3.001086,10.240188,7.239155,10.240188
15.8290,3.001044,10.530776,7.529772,10.530776
15.8300,3.001003,11.001006,8.000000,11.001006
15.8310,3.000963,11.471242,8.470228,11.471242
15.8320,3.000924,11.761757,8.760845,11.761757
15.8330,3.000887,11.761741,8.760845,11.761741
15.8340,3.000851,11.471101,8.470228,11.471101
15.8350,3.000816,11.000704,8.000000,11.000704
15.8360,3.000783,10.530503,7.529772,10.530503
15.8370,3.000750,10.239971,7.239155,10.239971
15.8380,3.000719,10.239910,7.239155,10.239910
15.8390,3.000689,10.530435,7.529772,10.530435
15.8400,3.000660,11.000581,8.000000,11.000581
15.8410,3.000631,11.470972,8.470228,11.470972
15.8420,3.000604,11.761475,8.760845,11.761475
15.8430,3.000578,11.761442,8.760845,11.761442
15.8440,3.000553,11.470644,8.470228,11.470644
15.8450,3.000529,11.000412,8.000000,11.000412
15.8460,3.000505,10.530325,7.529772,10.530325
15.8470,3.000483,10.239571,7.239155,10.239571
15.8480,3.000461,10.239544,7.239155,10.239544
15.8490,3.000441,10.530211,7.529772,10.530211
15.8500,3.000421,11.000335,8.000000,11.000335
15.8510,3.000401,11.470605,8.470228,11.470605
15.8520,3.000383,11.761327,8.760845,11.761327
15.8530,3.000365,11.761163,8.760845,11.761163
15.8540,3.000348,11.470501,8.470228,11.470501
15.8550,3.000332,11.000348,8.000000,11.000348
15.8560,3.000316,10.530228,7.529772,10.530228
15.8570,3.000301,10.239450,7.239155,10.239450
15.8580,3.000287,10.239465,7.239155,10.239465
15.8590,3.000273,10.530067,7.529772,10.530067
15.8600,3.000260,11.000264,8.000000,11.000264
15.8610,3.000247,11.470418,8.470228,11.470418
15.8620,3.000235,11.761041,8.760845,11.761041
15.8630,3.000224,11.760923,8.760845,11.760923
15.8640,3.000213,11.470484,8.470228,11.470484
15.8650,3.000202,11.000180,8.000000,11.000180
15.8660,3.000192,10.529871,7.529772,10.529871
15.8670,3.000182,10.239280,7.239155,10.239280
15.8680,3.000173,10.239309,7.239155,10.239309
15.8690,3.000164,10.529986,7.529772,10.529986
15.8700,3.000156,11.000113,8.000000,11.000113
15.8710,3.000148,11.470297,8.470228,11.470297
15.8720,3.000140,11.760988,8.760845,11.760988
15.8730,3.000133,11.760977,8.760845,11.760977
15.8740,3.000126,11.470409,8.470228,11.470409
15.8750,3.000119,11.000205,8.000000,11.000205
15.8760,3.000113,10.529958,7.529772,10.529958
15.8770,3.000107,10.239245,7.239155,10.239245
15.8780,3.000101,10.239250,7.239155,10.239250
15.8790,3.000096,10.529879,7.529772,10.529879
15.8800,3.000090,11.000112,8.000000,11.000112
15.8810,3.000085,11.470285,8.470228,11.470285
15.8820,3.000081,11.761042,8.760845,11.761042
15.8830,3.000076,11.760963,8.760845,11.760963
15.8840,3.000072,11.470395,8.470228,11.470395
15.8850,3.000068,11.000127,8.000000,11.000127
15.8860,3.000064,10.529759,7.529772,10.529759
15.8870,3.000061,10.239186,7.239155,10.239186
15.8880,3.000057,10.239241,7.239155,10.239241
15.8890,3.000054,10.529833,7.529772,10.529833
15.8900,3.000051,11.000088,8.000000,11.000088
15.8910,3.000048,11.470298,8.470228,11.470298
15.8920,3.000045,11.760996,8.760845,11.760996
15.8930,3.000043,11.760930,8.760845,11.760930
15.8940,3.000040,11.470227,8.470228,11.470227
15.8950,3.000038,11.000025,8.000000,11.000025
15.8960,3.000035,10.529876,7.529772,10.529876
15.8970,3.000033,10.239233,7.239155,10.239233
15.8980,3.000031,10.239056,7.239155,10.239056
15.8990,3.000030,10.529829,7.529772,10.529829
15.9000,3.000028,10.999994,8.000000,10.999994
15.9010,3.000026,11.470272,8.470228,11.470272
15.9020,3.000024,11.760789,8.760845,11.760789
15.9030,3.000023,11.760840,8.760845,11.760840
15.9040,3.000022,11.470249,8.470228,11.470249
15.9050,3.000020,11.000051,8.000000,11.000051
15.9060,3.000019,10.529817,7.529772,10.529817
15.9070,3.000018,10.239131,7.239155,10.239131
15.9080,3.000017,10.239202,7.239155,10.239202
15.9090,3.000016,10.529851,7.529772,10.529851
15.9100,3.000015,10.999948,8.000000,10.999948
15.9110,3.000014,11.470105,8.470228,11.470105
15.9120,3.000013,11.760889,8.760845,11.760889
15.9130,3.000012,11.760776,8.760845,11.760776
15.9140,3.000011,11.470139,8.470228,11.470139
15.9150,3.000011,10.999959,8.000000,10.999959
15.9160,3.000010,10.529829,7.529772,10.529829
15.9170,3.000009,10.239161,7.239155,10.239161
15.9180,3.000009,10.239187,7.239155,10.239187
15.9190,3.000008,10.529805,7.529772,10.529805
15.9200,3.000008,10.999956,8.000000,10.999956
15.9210,3.000007,11.470273,8.470228,11.470273
15.9220,3.000007,11.760853,8.760845,11.760853
15.9230,3.000006,11.760736,8.760845,11.760736
15.9240,3.000006,11.470184,8.470228,11.470184
15.9250,3.000005,11.000024,8.000000,11.000024
15.9260,3.000005,10.529817,7.529772,10.529817
15.9270,3.000005,10.239167,7.239155,10.239167
15.9280,3.000004,10.239108,7.239155,10.239108
15.9290,3.000004,10.529764,7.529772,10.529764
15.9300,3.000004,10.999963,8.000000,10.999963
15.9310,3.000003,11.470186,8.470228,11.470186
15.9320,3.000003,11.760890,8.760845,11.760890
15.9330,3.000003,11.760904,8.760845,11.760904
15.9340,3.000003,11.470341,8.470228,11.470341
15.9350,3.000003,10.999945,8.000000,10.999945
15.9360,3.000002,10.529766,7.529772,10.529766
15.9370,3.000002,10.239190,7.239155,10.239190
15.9380,3.000002,10.239114,7.239155,10.239114
15.9390,3.000002,10.529825,7.529772,10.529825
15.9400,3.000002,11.000035,8.000000,11.000035
15.9410,3.000002,11.470323,8.470228,11.470323
15.9420,3.000002,11.760877,8.760845,11.760877
15.9430,3.000001,11.760859,8.760845,11.760859
15.9440,3.000001,11.470130,8.470228,11.470130
15.9450,3.000001,10.999969,8.000000,10.999969
15.9460,3.000001,10.529810,7.529772,10.529810
15.9470,3.000001,10.239207,7.239155,10.239207
15.9480,3.000001,10.239101,7.239155,10.239101
15.9490,3.000001,10.529525,7.529772,10.529525
15.9500,3.000001,11.000067,8.000000,11.000067
15.9510,3.000001,11.470106,8.470228,11.470106
15.9520,3.000001,11.760867,8.760845,11.760867
15.9530,3.000001,11.760763,8.760845,11.760763
15.9540,3.000001,11.470226,8.470228,11.470226
15.9550,3.000001,10.999845,8.000000,10.999845
15.9560,3.000001,10.529869,7.529772,10.529869
15.9570,3.000000,10.239178,7.239155,10.239178
15.9580,3.000000,10.239121,7.239155,10.239121
15.9590,3.000000,10.529755,7.529772,10.529755
15.9600,3.000000,11.000047,8.000000,11.000047
15.9610,3.000000,11.470196,8.470228,11.470196
15.9620,3.000000,11.760888,8.760845,11.760888
15.9630,3.000000,11.760895,8.760845,11.760895
15.9640,3.000000,11.470120,8.470228,11.470120
15.9650,3.000000,10.999965,8.000000,10.999965
15.9660,3.000000,10.529773,7.529772,10.529773
15.9670,3.000000,10.239177,7.239155,10.239177
15.9680,3.000000,10.239143,7.239155,10.239143
15.9690,3.000000,10.529777,7.529772,10.529777
15.9700,3.000000,10.999949,8.000000,10.999949
15.9710,3.000000,11.470258,8.470228,11.470258
15.9720,3.000000,11.760837,8.760845,11.760837
15.9730,3.000000,11.760929,8.760845,11.760929
15.9740,3.000000,11.470098,8.470228,11.470098
15.9750,3.000000,11.000009,8.000000,11.000009
15.9760,3.000000,10.529719,7.529772,10.529719
15.9770,3.000000,10.239124,7.239155,10.239124
15.9780,3.000000,10.239083,7.239155,10.239083
15.9790,3.000000,10.529611,7.529772,10.529611
15.9800,3.000000,11.000002,8.000000,11.000002
15.9810,3.000000,11.470184,8.470228,11.470184
15.9820,3.000000,11.760877,8.760845,11.760877
15.9830,3.000000,11.760839,8.760845,11.760839
15.9840,3.000000,11.470321,8.470228,11.470321
15.9850,3.000000,10.999939,8.000000,10.999939
15.9860,3.000000,10.529751,7.529772,10.529751
15.9870,3.000000,10.239244,7.239155,10.239244
15.9880,3.000000,10.239042,7.239155,10.239042
15.9890,3.000000,10.529642,7.529772,10.529642
15.9900,3.000000,10.999875,8.000000,10.999875
15.9910,3.000000,11.470251,8.470228,11.470251
15.9920,3.000000,11.760928,8.760845,11.760928
15.9930,3.000000,11.760869,8.760845,11.760869
15.9940,3.000000,11.470313,8.470228,11.470313
15.9950,3.000000,11.000057,8.000000,11.000057
15.9960,3.000000,10.529800,7.529772,10.529800
15.9970,3.000000,10.239216,7.239155,10.239216
15.9980,3.000000,10.239092,7.239155,10.239092
15.9990,3.000000,10.529731,7.529772,10.529731
16.0000,3.000000,10.999899,8.000000,10.999899
16.0010,3.000000,11.470170,8.470228,11.470170
16.0020,3.000000,11.760845,8.760845,11.760845
16.0030,3.000000,11.760842,8.760845,11.760842
16.0040,3.000000,11.470218,8.470228,11.470218
16.0050,3.000000,10.999956,8.000000,10.999956
16.0060,3.000000,10.529726,7.529772,10.529726
16.0070,3.000000,10.239131,7.239155,10.239131
16.0080,3.000000,10.239228,7.239155,10.239228
16.0090,3.000000,10.529765,7.529772,10.529765
16.0100,3.000000,10.999944,8.000000,10.999944
16.0110,3.000000,11.470255,8.470228,11.470255
16.0120,3.000000,11.760877,8.760845,11.760877
16.0130,3.000000,11.760773,8.760845,11.760773
16.0140,3.000000,11.470244,8.470228,11.470244
16.0150,3.000000,11.000169,8.000000,11.000169
16.0160,3.000000,10.529800,7.529772,10.529800
16.0170,3.000000,10.239204,7.239155,10.239204
16.0180,3.000000,10.239147,7.239155,10.239147
16.0190,3.000000,10.529846,7.529772,10.529846
16.0200,3.000000,11.000024,8.000000,11.000024
16.0210,3.000000,11.470202,8.470228,11.470202
16.0220,3.000000,11.760839,8.760845,11.760839
16.0230,3.000000,11.760881,8.760845,11.760881
16.0240,3.000000,11.470217,8.470228,11.470217
16.0250,3.000000,11.000057,8.000000,11.000057
16.0260,3.000000,10.529896,7.529772,10.529896
16.0270,3.000000,10.239193,7.239155,10.239193
16.0280,3.000000,10.239175,7.239155,10.239175
16.0290,3.000000,10.529805,7.529772,10.529805
16.0300,3.000000,10.999940,8.000000,10.999940
16.0310,3.000000,11.470310,8.470228,11.470310
16.0320,3.000000,11.760785,8.760845,11.760785
16.0330,3.000000,11.760882,8.760845,11.760882
16.0340,3.000000,11.470237,8.470228,11.470237
16.0350,3.000000,10.999981,8.000000,10.999981
16.0360,3.000000,10.529765,7.529772,10.529765
16.0370,3.000000,10.239125,7.239155,10.239125
16.0380,3.000000,10.239160,7.239155,10.239160
16.0390,3.000000,10.529805,7.529772,10.529805
16.0400,3.000000,10.999976,8.000000,10.999976
16.0410,3.000000,11.470203,8.470228,11.470203
16.0420,3.000000,11.760886,8.760845,11.760886
16.0430,3.000000,11.760867,8.760845,11.760867
16.0440,3.000000,11.470320,8.470228,11.470320
16.0450,3.000000,11.000014,8.000000,11.000014
16.0460,3.000000,10.529861,7.529772,10.529861
16.0470,3.000000,10.239175,7.239155,10.239175
16.0480,3.000000,10.239142,7.239155,10.239142
16.0490,3.000000,10.529701,7.529772,10.529701
16.0500,3.000000,11.000063,8.000000,11.000063
16.0510,3.000000,11.470248,8.470228,11.470248
16.0520,3.000000,11.760796,8.760845,11.760796
16.0530,3.000000,11.760804,8.760845,11.760804
16.0540,3.000000,11.470307,8.470228,11.470307
16.0550,3.000000,10.999989,8.000000,10.999989
16.0560,3.000000,10.529710,7.529772,10.529710
16.0570,3.000000,10.239134,7.239155,10.239134
16.0580,3.000000,10.239179,7.239155,10.239179
16.0590,3.000000,10.529752,7.529772,10.529752
16.0600,3.000000,11.000078,8.000000,11.000078
16.0610,3.000000,11.470249,8.470228,11.470249
16.0620,3.000000,11.760777,8.760845,11.760777
16.0630,3.000000,11.760909,8.760845,11.760909
16.0640,3.000000,11.470207,8.470228,11.470207
16.0650,3.000000,11.000008,8.000000,11.000008
16.0660,3.000000,10.529729,7.529772,10.529729
16.0670,3.000000,10.239157,7.239155,10.239157
16.0680,3.000000,10.239108,7.239155,10.239108
16.0690,3.000000,10.529651,7.529772,10.529651
16.0700,3.000000,10.999942,8.000000,10.999942
16.0710,3.000000,11.470215,8.470228,11.470215
16.0720,3.000000,11.760835,8.760845,11.760835
16.0730,3.000000,11.760858,8.760845,11.760858
16.0740,3.000000,11.470361,8.470228,11.470361
16.0750,3.000000,10.999942,8.000000,10.999942
16.0760,3.000000,10.529885,7.529772,10.529885
16.0770,3.000000,10.239124,7.239155,10.239124
16.0780,3.000000,10.239217,7.239155,10.239217
16.0790,3.000000,10.529856,7.529772,10.529856
16.0800,3.000000,10.999956,8.000000,10.999956
16.0810,3.000000,11.470160,8.470228,11.470160
16.0820,3.000000,11.760758,8.760845,11.760758
16.0830,3.000000,11.760805,8.760845,11.760805
16.0840,3.000000,11.470225,8.470228,11.470225
16.0850,3.000000,11.000021,8.000000,11.000021
16.0860,3.000000,10.529792,7.529772,10.529792
16.0870,3.000000,10.239153,7.239155,10.239153
16.0880,3.000000,10.239188,7.239155,10.239188
