time_s,ecg_clean_mv,ecg_noisy_mv
19.6240,350.000000,349.936002
19.6250,350.000000,349.936914
19.6260,350.000000,349.945029
19.6270,350.000000,349.931970
19.6280,350.000000,349.929749
19.6290,350.000000,349.943090
19.6300,350.000000,349.919123
19.6310,350.000000,349.918645
19.6320,350.000000,349.926863
19.6330,350.000000,349.903221
19.6340,350.000000,349.902608
19.6350,350.000000,349.899929
19.6360,350.000000,349.896195
19.6370,350.000000,349.903408
19.6380,350.000000,349.906475
19.6390,350.000000,349.907502
19.6400,350.000000,349.929065
19.6410,350.000000,349.915536
19.6420,350.000000,349.936958
19.6430,350.000000,349.940167
19.6440,350.000000,349.937716
19.6450,350.000000,349.952358
19.6460,350.000000,349.938223
19.6470,350.000000,349.939921
19.6480,350.000000,349.943892
19.6490,350.000000,349.916173
19.6500,350.000000,349.932976
19.6510,350.000000,349.916844
19.6520,350.000000,349.908169
19.6530,350.000000,349.894494
19.6540,350.000000,349.903040
19.6550,350.000000,349.901538
19.6560,350.000000,349.907083
19.6570,350.000000,349.902561
19.6580,350.000000,349.904022
19.6590,350.000000,349.921223
19.6600,350.000000,349.921707
19.6610,350.000000,349.937978
19.6620,350.000000,349.932581
19.6630,350.000000,349.952691
19.6640,350.000000,349.961866
19.6650,350.000000,349.949987
19.6660,350.000000,349.961134
19.6670,350.000000,349.953162
19.6680,350.000000,349.944715
19.6690,350.000000,349.935424
19.6700,350.000000,349.923961
19.6710,350.000000,349.930681
19.6720,350.000000,349.922575
19.6730,350.000000,349.901136
19.6740,350.000000,349.907210
19.6750,350.000000,349.898804
19.6760,350.000000,349.910491
19.6770,350.000000,349.916292
19.6780,350.000000,349.903302
19.6790,350.000000,349.922033
19.6800,350.000000,349.933714
19.6810,350.000000,349.938667
19.6820,350.000000,349.959097
19.6830,350.000000,349.937756
19.6840,350.000000,349.964792
19.6850,350.000000,349.948258
19.6860,350.000000,349.937208
19.6870,350.000000,349.953709
19.6880,350.000000,349.945035
19.6890,350.000000,349.940289
19.6900,350.000000,349.936510
19.6910,350.000000,349.929521
19.6920,350.000000,349.914390
19.6930,350.000000,349.920024
19.6940,350.000000,349.894191
19.6950,350.000000,349.908596
19.6960,350.000000,349.919766
19.6970,350.000000,349.916629
19.6980,350.000000,349.920257
19.6990,350.000000,349.923999
19.7000,350.000000,349.937149
19.7010,350.000000,349.939748
19.7020,350.000000,349.953902
19.7030,350.000000,349.950246
19.7040,350.000000,349.970219
19.7050,350.000000,349.963769
19.7060,350.000000,349.972927
19.7070,350.000000,349.952117
19.7080,350.000000,349.959911
19.7090,350.000000,349.933508
19.7100,350.000000,349.942196
19.7110,350.000000,349.928283
19.7120,350.000000,349.923677
19.7130,350.000000,349.923455
19.7140,350.000000,349.920364
19.7150,350.000000,349.920157
19.7160,350.000000,349.917645
19.7170,350.000000,349.922780
19.7180,350.000000,349.922187
19.7190,350.000000,349.925705
19.7200,350.000000,349.939815
19.7210,350.000000,349.928943
19.7220,350.000000,349.956355
19.7230,350.000000,349.965478
19.7240,350.000000,349.967095
19.7250,350.000000,349.958628
19.7260,350.000000,349.946193
19.7270,350.000000,349.964599
19.7280,350.000000,349.947939
19.7290,350.000000,349.937466
19.7300,350.000000,349.948144
19.7310,350.000000,349.922506
19.7320,350.000000,349.925495
19.7330,350.000000,349.935985
19.7340,350.000000,349.913228
19.7350,350.000000,349.909075
19.7360,350.000000,349.923042
19.7370,350.000000,349.925218
19.7380,350.000000,349.914861
19.7390,350.000000,349.935441
19.7400,350.000000,349.952071
19.7410,350.000000,349.961471
19.7420,350.000000,349.955088
19.7430,350.000000,349.966658
19.7440,350.000000,349.970647
19.7450,350.000000,349.975760
19.7460,350.000000,349.966004
19.7470,350.000000,349.973894
19.7480,350.000000,349.952595
19.7490,350.000000,349.958195
19.7500,350.000000,349.936731
19.7510,350.000000,349.923220
19.7520,350.000000,349.935960
19.7530,350.000000,349.949606
19.7540,350.000000,349.925329
19.7550,350.000000,349.920129
19.7560,350.000000,349.933125
19.7570,350.000000,349.923252
19.7580,350.000000,349.918211
19.7590,350.000000,349.946774
19.7600,350.000000,349.959298
19.7610,350.000000,349.955520
19.7620,350.000000,349.963892
19.7630,350.000000,349.962043
19.7640,350.000000,349.969234
19.7650,350.000000,349.973700
19.7660,350.000000,349.971319
19.7670,350.000000,349.968050
19.7680,350.000000,349.937540
19.7690,350.000000,349.957508
19.7700,350.000000,349.938365
19.7710,350.000000,349.945588
19.7720,350.000000,349.943765
19.7730,350.000000,349.934691
19.7740,350.000000,349.917829
19.7750,350.000000,349.919379
19.7760,350.000000,349.926907
19.7770,350.000000,349.937891
19.7780,350.000000,349.944543
19.7790,350.000000,349.946377
19.7800,350.000000,349.943408
19.7810,350.000000,349.968144
19.7820,350.000000,349.965451
19.7830,350.000000,349.968000
19.7840,350.000000,349.970911
19.7850,350.000000,349.964018
19.7860,350.000000,349.984033
19.7870,350.000000,349.971039
19.7880,350.000000,349.961409
19.7890,350.000000,349.965329
19.7900,350.000000,349.959568
19.7910,350.000000,349.932207
19.7920,350.000000,349.951998
19.7930,350.000000,349.952270
19.7940,350.000000,349.932122
19.7950,350.000000,349.932262
19.7960,350.000000,349.950885
19.7970,350.000000,349.926620
19.7980,350.000000,349.936714
19.7990,350.000000,349.952444
19.8000,350.000000,349.964608
19.8010,350.000000,349.963364
19.8020,350.000000,349.963458
19.8030,350.000000,349.985797
19.8040,350.000000,349.979056
19.8050,350.000000,349.980520
19.8060,350.000000,349.986990
19.8070,350.000000,349.988405
19.8080,350.000000,349.973184
19.8090,350.000000,349.968620
19.8100,350.000000,349.965965
19.8110,350.000000,349.948584
19.8120,350.000000,349.939534
19.8130,350.000000,349.935888
19.8140,350.000000,349.928275
19.8150,350.000000,349.925979
19.8160,350.000000,349.953842
19.8170,350.000000,349.932543
19.8180,350.000000,349.947400
19.8190,350.000000,349.951451
19.8200,350.000000,349.968160
19.8210,350.000000,349.968335
19.8220,350.000000,349.985410
19.8230,350.000000,349.978807
19.8240,350.000000,349.985432
19.8250,350.000000,349.990869
19.8260,350.000000,349.985500
19.8270,350.000000,349.984931
19.8280,350.000000,349.977895
19.8290,350.000000,349.957845
19.8300,350.000000,349.968081
19.8310,350.000000,349.964180
19.8320,350.000000,349.947251
19.8330,350.000000,349.941555
19.8340,350.000000,349.942355
19.8350,350.000000,349.954618
19.8360,350.000000,349.938170
19.8370,350.000000,349.949054
19.8380,350.000000,349.948205
19.8390,350.000000,349.961295
19.8400,350.000000,349.953945
19.8410,350.000000,349.986153
19.8420,350.000000,349.981636
19.8430,350.000000,349.981997
19.8440,350.000000,349.985842
19.8450,350.000000,349.991476
19.8460,350.000000,350.004318
19.8470,350.000000,349.997480
19.8480,350.000000,349.977867
19.8490,350.000000,349.974302
19.8500,350.000000,349.967508
19.8510,350.000000,349.943542
19.8520,350.000000,349.950843
19.8530,350.000000,349.949279
19.8540,350.000000,349.937147
19.8550,350.000000,349.957273
19.8560,350.000000,349.935845
19.8570,350.000000,349.940360
19.8580,350.000000,349.959545
19.8590,350.000000,349.963154
19.8600,350.000000,349.964943
19.8610,350.000000,349.984257
19.8620,350.000000,349.985062
19.8630,350.000000,350.003436
19.8640,350.000000,349.978045
19.8650,350.000000,349.989495
19.8660,350.000000,350.005951
19.8670,350.000000,349.993373
19.8680,350.000000,349.983599
19.8690,350.000000,349.974745
19.8700,350.000000,349.973577
19.8710,350.000000,349.954425
19.8720,350.000000,349.945640
19.8730,350.000000,349.956534
19.8740,350.000000,349.955684
19.8750,350.000000,349.955416
19.8760,350.000000,349.945851
19.8770,350.000000,349.949165
19.8780,350.000000,349.958422
19.8790,350.000000,349.957414
19.8800,350.000000,349.978313
19.8810,350.000000,349.978271
19.8820,350.000000,349.987020
19.8830,350.000000,349.991682
19.8840,350.000000,350.000830
19.8850,350.000000,350.000404
19.8860,350.000000,350.012414
19.8870,350.000000,349.990904
19.8880,350.000000,350.003233
19.8890,350.000000,349.967929
19.8900,350.000000,349.979146
19.8910,350.000000,349.955352
19.8920,350.000000,349.953378
19.8930,350.000000,349.948686
19.8940,350.000000,349.944878
19.8950,350.000000,349.947482
19.8960,350.000000,349.971348
19.8970,350.000000,349.950352
19.8980,350.000000,349.950000
19.8990,350.000000,349.973774
19.9000,350.000000,349.979402
19.9010,350.000000,350.002835
19.9020,350.000000,349.991692
19.9030,350.000000,349.979253
19.9040,350.000000,349.997765
19.9050,350.000000,349.999005
19.9060,350.000000,349.991770
19.9070,350.000000,349.993947
19.9080,350.000000,349.992166
19.9090,350.000000,349.986409
19.9100,350.000000,349.968660
19.9110,350.000000,349.977386
19.9120,350.000000,349.979133
19.9130,350.000000,349.963204
19.9140,350.000000,349.966626
19.9150,350.000000,349.958275
19.9160,350.000000,349.949852
19.9170,350.000000,349.964025
19.9180,350.000000,349.963371
19.9190,350.000000,349.965431
19.9200,350.000000,349.981323
19.9210,350.000000,349.996151
19.9220,350.000000,349.993779
19.9230,350.000000,350.017557
19.9240,350.000000,350.013279
19.9250,350.000000,350.002688
19.9260,350.000000,350.001495
19.9270,350.000000,350.020095
19.9280,350.000000,349.995162
19.9290,350.000000,349.994300
19.9300,350.000000,349.987569
19.9310,350.000000,349.963213
19.9320,350.000000,349.956851
19.9330,350.000000,349.972304
19.9340,350.000000,349.953891
19.9350,350.000000,349.961415
19.9360,350.000000,349.950640
19.9370,350.000000,349.963727
19.9380,350.000000,349.973599
19.9390,350.000000,349.962324
19.9400,350.000000,349.986879
19.9410,350.000000,349.994962
19.9420,350.002198,349.999454
19.9430,350.002678,350.000413
19.9440,350.003246,350.010407
19.9450,350.003916,350.012487
19.9460,350.004700,350.030723
19.9470,350.005612,350.012086
19.9480,350.006669,350.005311
19.9490,350.007885,350.002794
19.9500,350.009277,350.001367
19.9510,350.010859,349.995463
19.9520,350.012648,349.991292
19.9530,350.014658,349.989444
19.9540,350.016903,349.971999
19.9550,350.019395,349.989355
19.9560,350.022142,349.990845
19.9570,350.025153,349.991033
19.9580,350.028431,350.005682
19.9590,350.031976,350.014412
19.9600,350.035784,350.026575
19.9610,350.039845,350.039839
19.9620,350.044146,350.036235
19.9630,350.048667,350.061823
19.9640,350.053383,350.073273
19.9650,350.058264,350.076301
19.9660,350.063275,350.072612
19.9670,350.068374,350.073424
19.9680,350.073515,350.081844
19.9690,350.078649,350.085480
19.9700,350.083721,350.087407
19.9710,350.088676,350.080821
19.9720,350.093456,350.077111
19.9730,350.098002,350.052140
19.9740,350.102257,350.068643
19.9750,350.106165,350.079014
19.9760,350.109672,350.075979
19.9770,350.112730,350.080671
19.9780,350.115295,350.087713
19.9790,350.117330,350.119283
19.9800,350.118806,350.103883
19.9810,350.119700,350.121121
19.9820,350.120000,350.124213
19.9830,350.119700,350.128362
19.9840,350.118806,350.141304
19.9850,350.117330,350.144521
19.9860,350.115295,350.125538
19.9870,350.112730,350.129626
19.9880,350.109672,350.120156
19.9890,350.106165,350.107476
19.9900,350.102257,350.092526
19.9910,350.098002,350.097419
19.9920,350.093456,350.069268
19.9930,350.088676,350.057254
19.9940,350.083721,350.068329
19.9950,350.078649,350.055117
19.9960,350.073515,350.040336
19.9970,350.068374,350.047662
19.9980,350.063275,350.043723
19.9990,350.058264,350.062532
20.0000,350.053383,350.051451
20.0010,350.048667,350.060562
20.0020,350.044146,350.058520
20.0030,350.039845,350.071436
20.0040,350.035784,350.061141
20.0050,350.031976,350.066368
20.0060,350.028431,350.056945
20.0070,350.025153,350.041728
20.0080,350.022142,350.038074
20.0090,350.019395,350.027144
20.0100,350.016903,350.014577
20.0110,350.014658,350.001114
20.0120,350.012648,350.012132
20.0130,350.010859,349.977894
20.0140,350.009277,350.000270
20.0150,350.007885,349.976577
20.0160,350.006669,349.991808
20.0170,350.005612,349.985356
20.0180,350.004700,349.981330
20.0190,350.003916,350.009959
20.0200,350.003246,349.988575
20.0210,350.002678,350.021213
20.0220,350.000000,350.020122
20.0230,350.000000,350.033025
20.0240,350.000000,350.033264
20.0250,350.000000,350.034557
20.0260,350.000000,350.035888
20.0270,350.000000,350.032223
20.0280,350.000000,350.024044
20.0290,350.000000,350.011297
20.0300,350.000000,350.004950
20.0310,350.000000,350.000447
20.0320,350.000000,349.990999
20.0330,350.000000,350.005533
20.0340,350.000000,349.984170
20.0350,350.000000,349.974715
20.0360,350.000000,349.984349
20.0370,350.000000,349.982241
20.0380,350.000000,350.010147
20.0390,350.000000,350.002182
20.0400,350.000000,350.014121
20.0410,350.000000,350.020806
20.0420,350.000000,350.031166
20.0430,349.975051,350.006094
20.0440,349.951192,349.980772
20.0450,349.929466,349.964015
20.0460,349.910823,349.934232
20.0470,349.896077,349.924918
20.0480,349.885873,349.925179
20.0490,349.880657,349.905029
20.0500,349.902636,349.913085
20.0510,349.927509,349.947711
20.0520,349.970689,349.963457
20.0530,350.037302,350.032603
20.0540,350.132282,350.119234
20.0550,350.258843,350.245632
20.0560,350.416506,350.409484
20.0570,350.599222,350.597292
20.0580,350.769416,350.766791
20.0590,350.934561,350.933784
20.0600,351.073807,351.102019
20.0610,351.167125,351.189132
20.0620,351.200000,351.219815
20.0630,351.167125,351.192593
20.0640,351.073807,351.127015
20.0650,350.934561,350.992952
20.0660,350.769416,350.809840
20.0670,350.599222,350.628857
20.0680,350.441455,350.473578
20.0690,350.307651,350.328202
20.0700,350.202816,350.223210
20.0710,350.126479,350.137893
20.0720,350.074612,350.076500
20.0730,350.041636,350.038024
20.0740,350.000000,349.992118
20.0750,350.000000,350.000518
20.0760,350.000000,349.992786
20.0770,350.000000,350.014407
20.0780,350.000000,350.020687
20.0790,350.000000,350.007386
20.0800,350.000000,350.015167
20.0810,350.000000,350.025301
20.0820,349.820000,349.847475
20.0830,349.845073,349.890025
20.0840,349.866653,349.917905
20.0850,349.885227,349.938671
20.0860,349.901214,349.941774
20.0870,349.914974,349.952250
20.0880,349.926817,349.944844
20.0890,349.937011,349.959245
20.0900,349.945785,349.958626
20.0910,349.953337,349.957583
20.0920,349.959837,349.962579
20.0930,349.965431,349.964526
20.0940,349.970246,349.968416
20.0950,349.974391,349.982684
20.0960,349.977958,349.986097
20.0970,349.981028,349.974478
20.0980,349.983671,349.995077
20.0990,349.985945,349.994443
20.1000,349.987903,350.011622
20.1010,349.989588,350.030252
20.1020,350.000000,350.033199
20.1030,350.000000,350.034724
20.1040,350.000000,350.046667
20.1050,350.000000,350.058216
20.1060,350.000000,350.062744
20.1070,350.000000,350.038588
20.1080,350.000000,350.039483
20.1090,350.000000,350.034167
20.1100,350.000000,350.013399
20.1110,350.000000,350.005768
20.1120,350.000000,350.013706
20.1130,350.000000,350.003017
20.1140,350.000000,349.991626
20.1150,350.000000,350.007381
20.1160,350.000000,350.003771
20.1170,350.000000,350.007007
20.1180,350.000000,350.003685
20.1190,350.000000,350.005709
20.1200,350.000000,350.022215
20.1210,350.000000,350.035028
20.1220,350.000000,350.035881
20.1230,350.000000,350.038306
20.1240,350.000000,350.047738
20.1250,350.000000,350.052392
20.1260,350.000000,350.062476
20.1270,350.000000,350.049174
20.1280,350.000000,350.031148
20.1290,350.000000,350.020239
20.1300,350.000000,350.009593
20.1310,350.000000,350.024746
20.1320,350.000000,350.007140
20.1330,350.000000,350.014454
20.1340,350.000000,350.016724
20.1350,350.000000,350.011054
20.1360,350.000000,350.005910
20.1370,350.000000,350.026145
20.1380,350.000000,350.013201
20.1390,350.000000,350.016575
20.1400,350.000000,350.034107
20.1410,350.000000,350.045263
20.1420,350.006594,350.031899
20.1430,350.007283,350.067685
20.1440,350.008033,350.050182
20.1450,350.008851,350.048977
20.1460,350.009739,350.062575
20.1470,350.010703,350.054603
20.1480,350.011747,350.062386
20.1490,350.012877,350.056571
20.1500,350.014099,350.050215
20.1510,350.015417,350.051663
20.1520,350.016837,350.034295
20.1530,350.018366,350.036197
20.1540,350.020007,350.018357
20.1550,350.021769,350.040202
20.1560,350.023656,350.031790
20.1570,350.025674,350.039175
20.1580,350.027830,350.046393
20.1590,350.030129,350.057546
20.1600,350.032577,350.065472
20.1610,350.035180,350.061348
20.1620,350.037944,350.098261
20.1630,350.040873,350.091595
20.1640,350.043974,350.100534
20.1650,350.047251,350.106655
20.1660,350.050709,350.114897
20.1670,350.054352,350.107211
20.1680,350.058184,350.118423
20.1690,350.062208,350.122445
20.1700,350.066427,350.117558
20.1710,350.070844,350.103715
20.1720,350.075460,350.095222
20.1730,350.080277,350.094735
20.1740,350.085294,350.098430
20.1750,350.090512,350.098842
20.1760,350.095929,350.115786
20.1770,350.101543,350.119889
20.1780,350.107351,350.132906
20.1790,350.113350,350.143481
20.1800,350.119534,350.163373
20.1810,350.125899,350.175810
20.1820,350.132437,350.184382
20.1830,350.139140,350.198253
20.1840,350.146000,350.208731
20.1850,350.153006,350.223691
20.1860,350.160149,350.218286
20.1870,350.167416,350.224863
20.1880,350.174793,350.215672
20.1890,350.182268,350.223273
20.1900,350.189825,350.230341
20.1910,350.197449,350.229160
20.1920,350.205122,350.218156
