time_s,ecg_clean_mv,ecg_noisy_mv
18.2890,250.136748,250.071051
18.2900,250.141885,250.053079
18.2910,250.147030,250.047502
18.2920,250.152172,250.080430
18.2930,250.157298,250.080905
18.2940,250.162392,250.062592
18.2950,250.167442,250.055497
18.2960,250.172434,250.085863
18.2970,250.177352,250.096101
18.2980,250.182183,250.089894
18.2990,250.186912,250.088049
18.3000,250.191524,250.114447
18.3010,250.196005,250.130349
18.3020,250.200340,250.124834
18.3030,250.204515,250.143706
18.3040,250.208516,250.151388
18.3050,250.212329,250.167675
18.3060,250.215943,250.146936
18.3070,250.219343,250.137208
18.3080,250.222519,250.152846
18.3090,250.225459,250.177571
18.3100,250.228152,250.123484
18.3110,250.230589,250.112650
18.3120,250.232761,250.143360
18.3130,250.234660,250.137574
18.3140,250.236279,250.139407
18.3150,250.237612,250.139322
18.3160,250.238654,250.159838
18.3170,250.239401,250.147060
18.3180,250.239850,250.163904
18.3190,250.240000,250.118981
18.3200,250.239850,250.152926
18.3210,250.239401,250.153051
18.3220,250.238654,250.134648
18.3230,250.237612,250.172890
18.3240,250.236279,250.170698
18.3250,250.234660,250.164285
18.3260,250.232761,250.166643
18.3270,250.230589,250.165564
18.3280,250.228152,250.173157
18.3290,250.225459,250.160369
18.3300,250.222519,250.147699
18.3310,250.219343,250.169184
18.3320,250.215943,250.116018
18.3330,250.212329,250.099012
18.3340,250.208516,250.130861
18.3350,250.204515,250.136392
18.3360,250.200340,250.095394
18.3370,250.196005,250.123452
18.3380,250.191524,250.093767
18.3390,250.186912,250.110313
18.3400,250.182183,250.111286
18.3410,250.177352,250.092255
18.3420,250.172434,250.128889
18.3430,250.167442,250.129085
18.3440,250.162392,250.081491
18.3450,250.157298,250.095439
18.3460,250.152172,250.100158
18.3470,250.147030,250.050712
18.3480,250.141885,250.070585
18.3490,250.136748,250.035722
18.3500,250.131632,250.060398
18.3510,250.126550,250.041575
18.3520,250.121512,250.025106
18.3530,250.116529,249.998612
18.3540,250.111610,250.005872
18.3550,250.106766,250.016937
18.3560,250.102004,250.004482
18.3570,250.097333,250.020513
18.3580,250.092760,250.018434
18.3590,250.088291,250.017715
18.3600,250.083933,249.993882
18.3610,250.079690,250.007001
18.3620,250.075567,249.988361
18.3630,250.071567,249.983408
18.3640,250.067695,250.018362
18.3650,250.063952,249.979804
18.3660,250.060341,249.973725
18.3670,250.056863,249.988888
18.3680,250.053518,249.976293
18.3690,250.050307,249.969846
18.3700,250.047229,249.999099
18.3710,250.044285,249.941636
18.3720,250.041472,249.956633
18.3730,250.038789,249.944213
18.3740,250.036235,249.953153
18.3750,250.033806,249.922943
18.3760,250.031501,249.929768
18.3770,250.029316,249.934863
18.3780,250.027249,249.913044
18.3790,250.025296,249.909903
18.3800,250.023453,249.939705
18.3810,250.021718,249.963218
18.3820,250.020086,249.940627
18.3830,250.018553,249.944619
18.3840,250.017116,249.965870
18.3850,250.015770,249.945744
18.3860,250.014513,249.957517
18.3870,250.013338,249.982342
18.3880,250.012244,249.928984
18.3890,250.011225,249.929434
18.3900,250.010278,249.932071
18.3910,250.009399,249.942608
18.3920,250.008585,249.913161
18.3930,250.007831,249.921463
18.3940,250.007135,249.912703
18.3950,250.006492,249.904905
18.3960,250.005900,249.899803
18.3970,250.005356,249.898628
18.3980,250.004855,249.956718
18.3990,250.000000,249.887155
18.4000,250.000000,249.893450
18.4010,250.000000,249.923690
18.4020,250.000000,249.927458
18.4030,250.000000,249.934274
18.4040,250.000000,249.916964
18.4050,250.000000,249.915398
18.4060,250.000000,249.925660
18.4070,250.000000,249.941215
18.4080,250.000000,249.908725
18.4090,250.000000,249.921729
18.4100,250.000000,249.906764
18.4110,250.000000,249.886568
18.4120,250.000000,249.885684
18.4130,250.000000,249.914952
18.4140,250.000000,249.889898
18.4150,250.000000,249.916761
18.4160,250.000000,249.898259
18.4170,250.000000,249.880505
18.4180,250.000000,249.911651
18.4190,250.000000,249.896865
18.4200,250.000000,249.908109
18.4210,250.000000,249.935628
18.4220,250.000000,249.903684
18.4230,250.000000,249.919757
18.4240,250.000000,249.912453
18.4250,250.000000,249.911566
18.4260,250.000000,249.921473
18.4270,250.000000,249.913367
18.4280,250.000000,249.918514
18.4290,250.000000,249.927678
18.4300,250.000000,249.901821
18.4310,250.000000,249.886049
18.4320,250.000000,249.913167
18.4330,250.000000,249.888574
18.4340,250.000000,249.925015
18.4350,250.000000,249.890613
18.4360,250.000000,249.895425
18.4370,250.000000,249.865109
18.4380,250.000000,249.885718
18.4390,250.000000,249.873351
18.4400,250.000000,249.916827
18.4410,250.000000,249.916067
18.4420,250.000000,249.931140
18.4430,250.000000,249.937272
18.4440,250.000000,249.941790
18.4450,250.000000,249.924710
18.4460,250.000000,249.928518
18.4470,250.000000,249.933582
18.4480,250.000000,249.909372
18.4490,250.000000,249.902697
18.4500,250.000000,249.934858
18.4510,250.000000,249.879655
18.4520,250.000000,249.909722
18.4530,250.000000,249.903736
18.4540,250.000000,249.879430
18.4550,250.000000,249.885414
18.4560,250.000000,249.890798
18.4570,250.000000,249.901609
18.4580,250.000000,249.907109
18.4590,250.000000,249.905766
18.4600,250.000000,249.913935
18.4610,250.000000,249.925881
18.4620,250.000000,249.929585
18.4630,250.000000,249.946876
18.4640,250.000000,249.941717
18.4650,250.000000,249.927056
18.4660,250.000000,249.935553
18.4670,250.000000,249.929964
18.4680,250.000000,249.922469
18.4690,250.000000,249.902450
18.4700,250.000000,249.912906
18.4710,250.000000,249.874486
18.4720,250.000000,249.917026
18.4730,250.000000,249.902594
18.4740,250.000000,249.892615
18.4750,250.000000,249.887846
18.4760,250.000000,249.904695
18.4770,250.000000,249.924650
18.4780,250.000000,249.906191
18.4790,250.000000,249.933497
18.4800,250.000000,249.921610
18.4810,250.000000,249.902646
18.4820,250.000000,249.926441
18.4830,250.000000,249.928454
18.4840,250.000000,249.912724
18.4850,250.000000,249.919420
18.4860,250.000000,249.918278
18.4870,250.000000,249.923860
18.4880,250.000000,249.914555
18.4890,250.000000,249.918264
18.4900,250.000000,249.915689
18.4910,250.000000,249.923239
18.4920,250.000000,249.907940
18.4930,250.000000,249.885573
18.4940,250.000000,249.925435
18.4950,250.000000,249.882493
18.4960,250.000000,249.887834
18.4970,250.000000,249.904823
18.4980,250.000000,249.942769
18.4990,250.000000,249.909764
18.5000,250.000000,249.899001
18.5010,250.000000,249.888919
18.5020,250.000000,249.892322
18.5030,250.000000,249.921554
18.5040,250.000000,249.931774
18.5050,250.000000,249.903029
18.5060,250.000000,249.926813
18.5070,250.000000,249.901448
18.5080,250.000000,249.903687
18.5090,250.000000,249.922510
18.5100,250.000000,249.896816
18.5110,250.000000,249.922679
18.5120,250.000000,249.889743
18.5130,250.000000,249.911552
18.5140,250.000000,249.926558
18.5150,250.000000,249.880553
18.5160,250.000000,249.929454
18.5170,250.000000,249.894880
18.5180,250.000000,249.888671
18.5190,250.000000,249.898122
18.5200,250.000000,249.901397
18.5210,250.000000,249.933363
18.5220,250.000000,249.936506
18.5230,250.000000,249.939811
18.5240,250.000000,249.902945
18.5250,250.000000,249.926002
18.5260,250.000000,249.899077
18.5270,250.000000,249.935160
18.5280,250.000000,249.909142
18.5290,250.000000,249.919426
18.5300,250.000000,249.899351
18.5310,250.000000,249.875541
18.5320,250.000000,249.910640
18.5330,250.000000,249.908202
18.5340,250.000000,249.893528
18.5350,250.000000,249.858928
18.5360,250.000000,249.902582
18.5370,250.000000,249.882480
18.5380,250.000000,249.904776
18.5390,250.000000,249.894073
18.5400,250.001465,249.901967
18.5410,250.001785,249.920460
18.5420,250.002164,249.905467
18.5430,250.002610,249.919211
18.5440,250.003133,249.932096
18.5450,250.003742,249.958286
18.5460,250.004446,249.924539
18.5470,250.005257,249.936732
18.5480,250.006184,249.903896
18.5490,250.007239,249.943433
18.5500,250.008432,249.902088
18.5510,250.009772,249.908567
18.5520,250.011269,249.915201
18.5530,250.012930,249.893902
18.5540,250.014762,249.921320
18.5550,250.016769,249.896350
18.5560,250.018954,249.921652
18.5570,250.021317,249.929791
18.5580,250.023856,249.928477
18.5590,250.026563,249.937542
18.5600,250.029430,249.972637
18.5610,250.032444,249.948828
18.5620,250.035589,249.951779
18.5630,250.038843,249.961917
18.5640,250.042183,249.981504
18.5650,250.045583,250.001504
18.5660,250.049010,249.966660
18.5670,250.052433,249.956569
18.5680,250.055814,249.987483
18.5690,250.059117,249.948390
18.5700,250.062304,249.970894
18.5710,250.065335,249.969632
18.5720,250.068172,249.961778
18.5730,250.070776,249.961674
18.5740,250.073114,249.937629
18.5750,250.075153,249.950597
18.5760,250.076863,249.980121
18.5770,250.078220,249.939024
18.5780,250.079204,249.972827
18.5790,250.079800,249.974434
18.5800,250.080000,249.954330
18.5810,250.079800,250.014297
18.5820,250.079204,249.977272
18.5830,250.078220,250.003466
18.5840,250.076863,249.989064
18.5850,250.075153,249.982448
18.5860,250.073114,249.988711
18.5870,250.070776,249.982245
18.5880,250.068172,249.978596
18.5890,250.065335,249.962247
18.5900,250.062304,249.950818
18.5910,250.059117,249.972915
18.5920,250.055814,249.950140
18.5930,250.052433,249.942161
18.5940,250.049010,249.923951
18.5950,250.045583,249.956680
18.5960,250.042183,249.929089
18.5970,250.038843,249.900849
18.5980,250.035589,249.933660
18.5990,250.032444,249.919328
18.6000,250.029430,249.946336
18.6010,250.026563,249.950280
18.6020,250.023856,249.950253
18.6030,250.021317,249.930442
18.6040,250.018954,249.935533
18.6050,250.016769,249.939506
18.6060,250.014762,249.946330
18.6070,250.012930,249.913223
18.6080,250.011269,249.924944
18.6090,250.009772,249.945558
18.6100,250.008432,249.903178
18.6110,250.007239,249.904635
18.6120,250.006184,249.938667
18.6130,250.005257,249.891334
18.6140,250.004446,249.868742
18.6150,250.003742,249.889430
18.6160,250.003133,249.915514
18.6170,250.002610,249.907976
18.6180,250.002164,249.880478
18.6190,250.001785,249.905441
18.6200,250.000000,249.899687
18.6210,250.000000,249.919405
18.6220,250.000000,249.902409
18.6230,250.000000,249.922554
18.6240,250.000000,249.946018
18.6250,250.000000,249.878918
18.6260,250.000000,249.926170
18.6270,250.000000,249.934747
18.6280,250.000000,249.888032
18.6290,250.000000,249.896065
18.6300,250.000000,249.895981
18.6310,250.000000,249.885935
18.6320,250.000000,249.880309
18.6330,250.000000,249.883192
18.6340,250.000000,249.899274
18.6350,250.000000,249.907987
18.6360,250.000000,249.905953
18.6370,250.000000,249.903551
18.6380,250.000000,249.919623
18.6390,250.000000,249.927030
18.6400,250.000000,249.903953
18.6410,249.983367,249.911197
18.6420,249.967461,249.884604
18.6430,249.952977,249.864016
18.6440,249.940548,249.856316
18.6450,249.930718,249.863162
18.6460,249.923915,249.862331
18.6470,249.920438,249.843264
18.6480,249.935091,249.839689
18.6490,249.951673,249.850368
18.6500,249.980459,249.853713
18.6510,250.024868,249.926351
18.6520,250.088188,249.984150
18.6530,250.172562,250.044881
18.6540,250.277671,250.170444
18.6550,250.399481,250.291181
18.6560,250.512944,250.376286
18.6570,250.623041,250.506046
18.6580,250.715871,250.628339
18.6590,250.778084,250.664339
18.6600,250.800000,250.700923
18.6610,250.778084,250.686055
18.6620,250.715871,250.625463
18.6630,250.623041,250.546859
18.6640,250.512944,250.442695
18.6650,250.399481,250.334917
18.6660,250.294304,250.205247
18.6670,250.205101,250.126294
18.6680,250.135211,250.057567
18.6690,250.084319,249.987805
18.6700,250.049741,249.939233
18.6710,250.027757,249.925209
18.6720,250.000000,249.881715
18.6730,250.000000,249.876661
18.6740,250.000000,249.888217
18.6750,250.000000,249.881270
18.6760,250.000000,249.887475
18.6770,250.000000,249.863810
18.6780,250.000000,249.887949
18.6790,250.000000,249.861102
18.6800,249.880000,249.764233
18.6810,249.896715,249.800205
18.6820,249.911102,249.838547
18.6830,249.923485,249.844290
18.6840,249.934143,249.850487
18.6850,249.943316,249.853403
18.6860,249.951212,249.862373
18.6870,249.958007,249.890207
18.6880,249.963857,249.856301
18.6890,249.968891,249.862553
18.6900,249.973224,249.888792
18.6910,249.976954,249.866383
18.6920,249.980164,249.899344
18.6930,249.982927,249.879808
18.6940,249.985305,249.886843
18.6950,249.987352,249.846365
18.6960,249.989114,249.889152
18.6970,249.990630,249.864276
18.6980,249.991935,249.892565
18.6990,249.993059,249.881924
18.7000,250.000000,249.902575
18.7010,250.000000,249.887551
18.7020,250.000000,249.882764
18.7030,250.000000,249.914338
18.7040,250.000000,249.909914
18.7050,250.000000,249.901665
18.7060,250.000000,249.889026
18.7070,250.000000,249.871827
18.7080,250.000000,249.916235
18.7090,250.000000,249.900064
18.7100,250.000000,249.889857
18.7110,250.000000,249.897132
18.7120,250.000000,249.904665
18.7130,250.000000,249.889922
18.7140,250.000000,249.876928
18.7150,250.000000,249.914749
18.7160,250.000000,249.873979
18.7170,250.000000,249.864613
18.7180,250.000000,249.890765
18.7190,250.000000,249.889865
18.7200,250.000000,249.912820
18.7210,250.000000,249.895634
18.7220,250.000000,249.905482
18.7230,250.000000,249.898484
18.7240,250.000000,249.925829
18.7250,250.000000,249.916622
18.7260,250.000000,249.909529
18.7270,250.000000,249.909106
18.7280,250.000000,249.907468
18.7290,250.000000,249.881739
18.7300,250.000000,249.915768
18.7310,250.000000,249.909916
18.7320,250.000000,249.889478
18.7330,250.000000,249.884308
18.7340,250.000000,249.868051
18.7350,250.000000,249.908101
18.7360,250.000000,249.905229
18.7370,250.000000,249.891109
18.7380,250.000000,249.901007
18.7390,250.000000,249.911597
18.7400,250.004396,249.917866
18.7410,250.004855,249.894989
18.7420,250.005356,249.908100
18.7430,250.005900,249.923848
18.7440,250.006492,249.922714
18.7450,250.007135,249.932361
18.7460,250.007831,249.930609
18.7470,250.008585,249.923113
18.7480,250.009399,249.877602
18.7490,250.010278,249.930645
18.7500,250.011225,249.921616
18.7510,250.012244,249.936119
18.7520,250.013338,249.894528
18.7530,250.014513,249.871657
18.7540,250.015770,249.895556
18.7550,250.017116,249.905651
18.7560,250.018553,249.894367
18.7570,250.020086,249.925357
18.7580,250.021718,249.900026
18.7590,250.023453,249.914588
18.7600,250.025296,249.919175
18.7610,250.027249,249.971354
18.7620,250.029316,249.922653
18.7630,250.031501,249.950703
18.7640,250.033806,249.928484
18.7650,250.036235,249.954836
18.7660,250.038789,249.937124
18.7670,250.041472,249.968329
18.7680,250.044285,249.964703
18.7690,250.047229,249.953617
18.7700,250.050307,249.926785
18.7710,250.053518,249.945104
18.7720,250.056863,249.940204
18.7730,250.060341,249.957140
18.7740,250.063952,249.932465
18.7750,250.067695,249.966267
18.7760,250.071567,249.968087
18.7770,250.075567,249.939212
18.7780,250.079690,249.964177
18.7790,250.083933,249.975385
18.7800,250.088291,250.000527
18.7810,250.092760,249.984530
18.7820,250.097333,250.006960
18.7830,250.102004,250.028524
18.7840,250.106766,250.022823
18.7850,250.111610,249.996803
18.7860,250.116529,250.021362
18.7870,250.121512,250.045035
18.7880,250.126550,250.044643
18.7890,250.131632,249.999815
18.7900,250.136748,250.036720
18.7910,250.141885,250.048074
18.7920,250.147030,250.042636
18.7930,250.152172,250.045941
18.7940,250.157298,250.069908
18.7950,250.162392,250.042616
18.7960,250.167442,250.053656
18.7970,250.172434,250.042239
18.7980,250.177352,250.055253
18.7990,250.182183,250.069069
18.8000,250.186912,250.096451
18.8010,250.191524,250.082032
18.8020,250.196005,250.120690
18.8030,250.200340,250.093633
18.8040,250.204515,250.126056
18.8050,250.208516,250.129512
18.8060,250.212329,250.128109
18.8070,250.215943,250.140343
18.8080,250.219343,250.114281
18.8090,250.222519,250.117128
18.8100,250.225459,250.107651
18.8110,250.228152,250.119972
18.8120,250.230589,250.116000
18.8130,250.232761,250.129265
18.8140,250.234660,250.121833
18.8150,250.236279,250.127194
18.8160,250.237612,250.115998
18.8170,250.238654,250.128342
18.8180,250.239401,250.153722
18.8190,250.239850,250.111244
18.8200,250.240000,250.108923
18.8210,250.239850,250.150845
18.8220,250.239401,250.132562
18.8230,250.238654,250.127345
18.8240,250.237612,250.157298
18.8250,250.236279,250.133663
18.8260,250.234660,250.169401
18.8270,250.232761,250.144479
18.8280,250.230589,250.133370
18.8290,250.228152,250.117177
18.8300,250.225459,250.125080
18.8310,250.222519,250.090094
18.8320,250.219343,250.069287
18.8330,250.215943,250.076048
18.8340,250.212329,250.110522
18.8350,250.208516,250.074996
18.8360,250.204515,250.064113
18.8370,250.200340,250.082386
18.8380,250.196005,250.116284
18.8390,250.191524,250.099263
18.8400,250.186912,250.071201
18.8410,250.182183,250.071137
18.8420,250.177352,250.071096
18.8430,250.172434,250.067994
18.8440,250.167442,250.087077
18.8450,250.162392,250.069606
18.8460,250.157298,250.052063
18.8470,250.152172,250.041310
18.8480,250.147030,250.087180
18.8490,250.141885,250.054133
18.8500,250.136748,250.020122
18.8510,250.131632,250.041082
18.8520,250.126550,249.996061
18.8530,250.121512,250.002706
18.8540,250.116529,249.993802
18.8550,250.111610,249.994528
18.8560,250.106766,249.973594
18.8570,250.102004,249.987158
