time_s,ecg_clean_mv,ecg_noisy_mv
18.2460,280.000000,279.979817
18.2470,280.000000,279.979677
18.2480,280.000000,279.969059
18.2490,280.000000,279.974284
18.2500,280.000000,279.972834
18.2510,280.000000,279.969534
18.2520,280.000000,279.964172
18.2530,280.000000,279.966428
18.2540,280.000000,279.971364
18.2550,280.001648,279.966997
18.2560,280.001821,279.968153
18.2570,280.002008,279.970149
18.2580,280.002213,279.970938
18.2590,280.002435,279.976541
18.2600,280.002676,279.970889
18.2610,280.002937,279.974893
18.2620,280.003219,279.973805
18.2630,280.003525,279.973419
18.2640,280.003854,279.983649
18.2650,280.004209,279.986350
18.2660,280.004591,279.980748
18.2670,280.005002,279.979196
18.2680,280.005442,279.979474
18.2690,280.005914,279.970768
18.2700,280.006419,279.977544
18.2710,280.006957,279.970048
18.2720,280.007532,279.968684
18.2730,280.008144,279.974704
18.2740,280.008795,279.979924
18.2750,280.009486,279.973565
18.2760,280.010218,279.985352
18.2770,280.010994,279.981146
18.2780,280.011813,279.979043
18.2790,280.012677,279.991950
18.2800,280.013588,279.975876
18.2810,280.014546,279.991625
18.2820,280.015552,279.996226
18.2830,280.016607,279.990210
18.2840,280.017711,280.001856
18.2850,280.018865,279.992401
18.2860,280.020069,279.996355
18.2870,280.021323,279.999212
18.2880,280.022628,279.995468
18.2890,280.023982,279.994316
18.2900,280.025386,279.993521
18.2910,280.026838,279.994486
18.2920,280.028337,280.001269
18.2930,280.029884,280.004608
18.2940,280.031475,279.985468
18.2950,280.033109,280.001811
18.2960,280.034785,279.996342
18.2970,280.036500,280.008183
18.2980,280.038252,280.010065
18.2990,280.040037,280.004913
18.3000,280.041854,280.010136
18.3010,280.043698,280.014923
18.3020,280.045567,280.024041
18.3030,280.047456,280.023365
18.3040,280.049362,280.021810
18.3050,280.051280,280.025632
18.3060,280.053207,280.033602
18.3070,280.055136,280.035500
18.3080,280.057065,280.023693
18.3090,280.058987,280.032703
18.3100,280.060897,280.025172
18.3110,280.062791,280.033833
18.3120,280.064663,280.031555
18.3130,280.066507,280.034510
18.3140,280.068319,280.027444
18.3150,280.070092,280.043027
18.3160,280.071822,280.040766
18.3170,280.073502,280.039268
18.3180,280.075127,280.048975
18.3190,280.076693,280.054538
18.3200,280.078193,280.046333
18.3210,280.079624,280.050718
18.3220,280.080979,280.058826
18.3230,280.082254,280.048330
18.3240,280.083445,280.056675
18.3250,280.084547,280.057144
18.3260,280.085557,280.062718
18.3270,280.086471,280.055815
18.3280,280.087286,280.056263
18.3290,280.087998,280.068710
18.3300,280.088605,280.067917
18.3310,280.089104,280.065054
18.3320,280.089495,280.047264
18.3330,280.089775,280.053993
18.3340,280.089944,280.053284
18.3350,280.090000,280.062925
18.3360,280.089944,280.056941
18.3370,280.089775,280.047278
18.3380,280.089495,280.058647
18.3390,280.089104,280.052864
18.3400,280.088605,280.057823
18.3410,280.087998,280.057123
18.3420,280.087286,280.061907
18.3430,280.086471,280.063923
18.3440,280.085557,280.062462
18.3450,280.084547,280.057312
18.3460,280.083445,280.059073
18.3470,280.082254,280.051295
18.3480,280.080979,280.052893
18.3490,280.079624,280.047833
18.3500,280.078193,280.035548
18.3510,280.076693,280.045256
18.3520,280.075127,280.037098
18.3530,280.073502,280.032140
18.3540,280.071822,280.041898
18.3550,280.070092,280.028805
18.3560,280.068319,280.038703
18.3570,280.066507,280.027440
18.3580,280.064663,280.022134
18.3590,280.062791,280.029757
18.3600,280.060897,280.031753
18.3610,280.058987,280.033339
18.3620,280.057065,280.026220
18.3630,280.055136,280.025113
18.3640,280.053207,280.030480
18.3650,280.051280,280.028142
18.3660,280.049362,280.030344
18.3670,280.047456,280.016357
18.3680,280.045567,280.011519
18.3690,280.043698,280.011595
18.3700,280.041854,280.015998
18.3710,280.040037,280.002347
18.3720,280.038252,279.999360
18.3730,280.036500,279.998957
18.3740,280.034785,280.000213
18.3750,280.033109,280.000760
18.3760,280.031475,279.991539
18.3770,280.029884,280.001886
18.3780,280.028337,279.988929
18.3790,280.026838,279.994895
18.3800,280.025386,279.991286
18.3810,280.023982,279.997514
18.3820,280.022628,280.004420
18.3830,280.021323,279.990312
18.3840,280.020069,279.993143
18.3850,280.018865,279.995814
18.3860,280.017711,279.989583
18.3870,280.016607,279.991172
18.3880,280.015552,279.991823
18.3890,280.014546,279.985855
18.3900,280.013588,279.973956
18.3910,280.012677,279.976202
18.3920,280.011813,279.971028
18.3930,280.010994,279.967134
18.3940,280.010218,279.979035
18.3950,280.009486,279.970613
18.3960,280.008795,279.965048
18.3970,280.008144,279.977614
18.3980,280.007532,279.975504
18.3990,280.006957,279.964859
18.4000,280.006419,279.976500
18.4010,280.005914,279.979285
18.4020,280.005442,279.972620
18.4030,280.005002,279.974430
18.4040,280.004591,279.980027
18.4050,280.004209,279.982047
18.4060,280.003854,279.978710
18.4070,280.003525,279.963879
18.4080,280.003219,279.968306
18.4090,280.002937,279.973135
18.4100,280.002676,279.960836
18.4110,280.002435,279.969847
18.4120,280.002213,279.961723
18.4130,280.002008,279.967667
18.4140,280.001821,279.968154
18.4150,280.000000,279.966058
18.4160,280.000000,279.950714
18.4170,280.000000,279.959438
18.4180,280.000000,279.966968
18.4190,280.000000,279.963312
18.4200,280.000000,279.977295
18.4210,280.000000,279.974411
18.4220,280.000000,279.973802
18.4230,280.000000,279.964959
18.4240,280.000000,279.973392
18.4250,280.000000,279.966558
18.4260,280.000000,279.974537
18.4270,280.000000,279.972038
18.4280,280.000000,279.974795
18.4290,280.000000,279.972005
18.4300,280.000000,279.960090
18.4310,280.000000,279.967725
18.4320,280.000000,279.962592
18.4330,280.000000,279.957213
18.4340,280.000000,279.960016
18.4350,280.000000,279.959775
18.4360,280.000000,279.965714
18.4370,280.000000,279.967154
18.4380,280.000000,279.965621
18.4390,280.000000,279.969295
18.4400,280.000000,279.967187
18.4410,280.000000,279.965654
18.4420,280.000000,279.977481
18.4430,280.000000,279.978246
18.4440,280.000000,279.977750
18.4450,280.000000,279.983299
18.4460,280.000000,279.970889
18.4470,280.000000,279.973667
18.4480,280.000000,279.966331
18.4490,280.000000,279.970588
18.4500,280.000000,279.971053
18.4510,280.000000,279.958571
18.4520,280.000000,279.958188
18.4530,280.000000,279.960184
18.4540,280.000000,279.967894
18.4550,280.000000,279.967093
18.4560,280.000000,279.962095
18.4570,280.000000,279.961483
18.4580,280.000000,279.963398
18.4590,280.000000,279.967763
18.4600,280.000000,279.975276
18.4610,280.000000,279.969591
18.4620,280.000000,279.963766
18.4630,280.000000,279.966983
18.4640,280.000000,279.973175
18.4650,280.000000,279.968480
18.4660,280.000000,279.972632
18.4670,280.000000,279.972504
18.4680,280.000000,279.967253
18.4690,280.000000,279.967268
18.4700,280.000000,279.972265
18.4710,280.000000,279.959248
18.4720,280.000000,279.951130
18.4730,280.000000,279.965560
18.4740,280.000000,279.961413
18.4750,280.000000,279.965019
18.4760,280.000000,279.959630
18.4770,280.000000,279.971057
18.4780,280.000000,279.959488
18.4790,280.000000,279.962315
18.4800,280.000000,279.968127
18.4810,280.000000,279.972839
18.4820,280.000000,279.971797
18.4830,280.000000,279.967882
18.4840,280.000000,279.971808
18.4850,280.000000,279.975057
18.4860,280.000000,279.973311
18.4870,280.000000,279.977741
18.4880,280.000000,279.964535
18.4890,280.000000,279.968209
18.4900,280.000000,279.962943
18.4910,280.000000,279.966732
18.4920,280.000000,279.956087
18.4930,280.000000,279.957956
18.4940,280.000000,279.956367
18.4950,280.000000,279.961515
18.4960,280.000000,279.953028
18.4970,280.000000,279.969053
18.4980,280.000000,279.972300
18.4990,280.000000,279.963707
18.5000,280.000000,279.966041
18.5010,280.000000,279.972612
18.5020,280.000000,279.974956
18.5030,280.000000,279.969012
18.5040,280.000000,279.971391
18.5050,280.000000,279.970051
18.5060,280.000000,279.970810
18.5070,280.000000,279.971137
18.5080,280.000000,279.966993
18.5090,280.000000,279.964245
18.5100,280.000000,279.963499
18.5110,280.000000,279.969082
18.5120,280.000000,279.963245
18.5130,280.000000,279.968697
18.5140,280.000000,279.950529
18.5150,280.000000,279.955176
18.5160,280.000000,279.961382
18.5170,280.000000,279.963143
18.5180,280.000000,279.969385
18.5190,280.000000,279.962637
18.5200,280.000000,279.967638
18.5210,280.000000,279.960407
18.5220,280.000000,279.968107
18.5230,280.000000,279.980768
18.5240,280.000000,279.971386
18.5250,280.000000,279.967116
18.5260,280.000000,279.978144
18.5270,280.000000,279.970658
18.5280,280.000000,279.962967
18.5290,280.000000,279.974562
18.5300,280.000000,279.958763
18.5310,280.000000,279.970971
18.5320,280.000000,279.955448
18.5330,280.000000,279.961569
18.5340,280.000000,279.963026
18.5350,280.000000,279.956458
18.5360,280.000000,279.958729
18.5370,280.000000,279.956422
18.5380,280.000000,279.955015
18.5390,280.000000,279.957607
18.5400,280.000000,279.969850
18.5410,280.000000,279.974093
18.5420,280.000000,279.969686
18.5430,280.000000,279.978069
18.5440,280.000000,279.978471
18.5450,280.000000,279.980602
18.5460,280.000000,279.975976
18.5470,280.000000,279.979512
18.5480,280.000000,279.962451
18.5490,280.000000,279.972264
18.5500,280.000000,279.959753
18.5510,280.000000,279.972428
18.5520,280.000000,279.953621
18.5530,280.000000,279.969886
18.5540,280.000000,279.959617
18.5550,280.000000,279.966008
18.5560,280.000000,279.958875
18.5570,280.000000,279.957489
18.5580,280.000000,279.956718
18.5590,280.000000,279.967897
18.5600,280.000000,279.968397
18.5610,280.000000,279.963568
18.5620,280.000000,279.973018
18.5630,280.000000,279.961266
18.5640,280.000000,279.970652
18.5650,280.000000,279.978322
18.5660,280.000000,279.972961
18.5670,280.000000,279.960449
18.5680,280.000000,279.959523
18.5690,280.000000,279.955683
18.5700,280.000000,279.970202
18.5710,280.000000,279.956771
18.5720,280.000000,279.966339
18.5730,280.000000,279.962220
18.5740,280.000000,279.955259
18.5750,280.000000,279.962046
18.5760,280.000000,279.952123
18.5770,280.000000,279.956520
18.5780,280.000000,279.953603
18.5790,280.000000,279.958464
18.5800,280.000000,279.965769
18.5810,280.000000,279.963535
18.5820,280.000000,279.961135
18.5830,280.000000,279.963504
18.5840,280.000000,279.963772
18.5850,280.000000,279.970159
18.5860,280.000000,279.967506
18.5870,280.000000,279.964964
18.5880,280.000000,279.972672
18.5890,280.000000,279.972257
18.5900,280.000000,279.975010
18.5910,280.000000,279.962913
18.5920,280.000000,279.956995
18.5930,280.000000,279.958482
18.5940,280.000000,279.963382
18.5950,280.000000,279.957045
18.5960,280.000000,279.957093
18.5970,280.000000,279.955172
18.5980,280.000000,279.965321
18.5990,280.000000,279.967378
18.6000,280.000000,279.963835
18.6010,280.000000,279.970454
18.6020,280.000000,279.962945
18.6030,280.000000,279.963164
18.6040,280.000000,279.970571
18.6050,280.000000,279.974889
18.6060,280.000000,279.969935
18.6070,280.000000,279.963565
18.6080,280.000000,279.959814
18.6090,280.000000,279.964073
18.6100,280.000000,279.961254
18.6110,280.000000,279.970231
18.6120,280.000000,279.963562
18.6130,280.000000,279.953268
18.6140,280.000000,279.960641
18.6150,280.000000,279.960327
18.6160,280.000000,279.953523
18.6170,280.000000,279.955552
18.6180,280.000000,279.956462
18.6190,280.000000,279.966395
18.6200,280.000000,279.971217
18.6210,280.000000,279.961537
18.6220,280.000000,279.962104
18.6230,280.000000,279.955611
18.6240,280.000000,279.975898
18.6250,280.000000,279.964117
18.6260,280.000000,279.959723
18.6270,280.000000,279.963345
18.6280,280.000000,279.971241
18.6290,280.000000,279.964478
18.6300,280.000000,279.959467
18.6310,280.000000,279.962177
18.6320,280.000000,279.944790
18.6330,280.000000,279.958512
18.6340,280.000000,279.953300
18.6350,280.000000,279.964070
18.6360,280.000000,279.957893
18.6370,280.000000,279.950332
18.6380,280.000000,279.960224
18.6390,280.000000,279.967167
18.6400,280.000000,279.956245
18.6410,280.000000,279.964597
18.6420,280.000000,279.967038
18.6430,280.000000,279.964051
18.6440,280.000000,279.966007
18.6450,280.000000,279.964962
18.6460,280.000000,279.967748
18.6470,280.000000,279.966476
18.6480,280.000000,279.964410
18.6490,280.000000,279.969020
18.6500,280.000000,279.962680
18.6510,280.000000,279.953622
18.6520,280.000000,279.959754
18.6530,280.000000,279.948567
18.6540,280.000000,279.956413
18.6550,280.000000,279.955598
18.6560,280.000000,279.961731
18.6570,280.000000,279.958344
18.6580,280.000000,279.957395
18.6590,280.000000,279.954655
18.6600,280.000000,279.963642
18.6610,280.000000,279.970081
18.6620,280.000000,279.965644
18.6630,280.000000,279.955536
18.6640,280.000000,279.967337
18.6650,280.000000,279.968924
18.6660,280.000000,279.969378
18.6670,280.000000,279.969546
18.6680,280.000000,279.956615
18.6690,280.000000,279.967601
18.6700,280.000000,279.964707
18.6710,280.000000,279.958646
18.6720,280.000000,279.960858
18.6730,280.000000,279.964746
18.6740,280.000000,279.969247
18.6750,280.000000,279.955418
18.6760,280.000000,279.955035
18.6770,280.000000,279.958019
18.6780,280.000000,279.957517
18.6790,280.000000,279.955007
18.6800,280.000000,279.957404
18.6810,280.000000,279.964644
18.6820,280.000000,279.964896
18.6830,280.000000,279.970799
18.6840,280.000000,279.967029
18.6850,280.000000,279.967138
18.6860,280.000000,279.969367
18.6870,280.000000,279.974617
18.6880,280.000000,279.974140
18.6890,280.000000,279.959822
18.6900,280.000000,279.960396
18.6910,280.000000,279.964387
18.6920,280.000000,279.945754
18.6930,280.000000,279.952652
18.6940,280.000000,279.957823
18.6950,280.000000,279.959314
18.6960,280.000000,279.956995
18.6970,280.000000,279.957784
18.6980,280.000000,279.951544
18.6990,280.000000,279.956462
18.7000,280.000000,279.960855
18.7010,280.000000,279.960289
18.7020,280.000000,279.961574
18.7030,280.000000,279.971162
18.7040,280.000000,279.973613
18.7050,280.000000,279.970325
18.7060,280.000000,279.972999
18.7070,280.000000,279.958703
18.7080,280.000000,279.964505
18.7090,280.000000,279.965910
18.7100,280.000000,279.963095
18.7110,280.000000,279.955774
18.7120,280.000000,279.954720
18.7130,280.000000,279.954598
18.7140,280.000000,279.952796
18.7150,280.000000,279.949425
18.7160,280.000000,279.964356
18.7170,280.000000,279.956144
18.7180,280.000000,279.958651
18.7190,280.000000,279.960700
18.7200,280.000000,279.962923
18.7210,280.000000,279.961637
18.7220,280.000000,279.973206
18.7230,280.000000,279.965535
18.7240,280.000000,279.972136
18.7250,280.000000,279.971709
18.7260,280.000000,279.975130
18.7270,280.000000,279.960692
18.7280,280.000000,279.972069
18.7290,280.000000,279.956060
18.7300,280.000000,279.959068
18.7310,280.000000,279.958701
18.7320,280.000000,279.958218
18.7330,280.000000,279.954426
18.7340,280.000000,279.950524
18.7350,280.000000,279.954748
18.7360,280.000000,279.950141
18.7370,280.000000,279.964711
18.7380,280.000000,279.956924
18.7390,280.000000,279.946762
18.7400,280.000000,279.969778
18.7410,280.000000,279.948905
18.7420,280.000000,279.969567
18.7430,280.000000,279.966786
18.7440,280.000000,279.964575
18.7450,280.000000,279.961861
18.7460,280.000000,279.979371
18.7470,280.000000,279.963343
18.7480,280.000000,279.964482
18.7490,280.000000,279.965972
18.7500,280.000000,279.957682
18.7510,280.000000,279.959420
18.7520,280.000000,279.961360
18.7530,280.000000,279.952736
18.7540,280.000000,279.953627
18.7550,280.000000,279.951915
18.7560,280.000000,279.961001
18.7570,280.000000,279.964370
18.7580,280.000000,279.957910
18.7590,280.000000,279.958624
18.7600,280.000000,279.954693
18.7610,280.000000,279.959302
18.7620,280.000000,279.963392
18.7630,280.000000,279.976670
18.7640,280.000000,279.973675
18.7650,280.000000,279.969512
18.7660,280.000000,279.967279
18.7670,280.000000,279.958147
18.7680,280.000000,279.960718
18.7690,280.000000,279.965714
18.7700,280.000000,279.961497
18.7710,280.000000,279.956957
18.7720,280.000000,279.954882
18.7730,280.000000,279.960160
18.7740,280.000000,279.958239
18.7750,280.000000,279.955228
18.7760,280.000000,279.954503
18.7770,280.000000,279.958791
18.7780,280.000000,279.957806
18.7790,280.000000,279.955849
18.7800,280.000000,279.964575
18.7810,280.000000,279.959164
18.7820,280.000000,279.967983
18.7830,280.000000,279.967775
18.7840,280.000000,279.965568
18.7850,280.000000,279.956454
18.7860,280.000000,279.958506
18.7870,280.000000,279.967776
18.7880,280.000000,279.956944
18.7890,280.000000,279.968097
18.7900,280.000000,279.952277
18.7910,280.000000,279.957645
18.7920,280.000000,279.956864
18.7930,280.000000,279.964423
18.7940,280.000000,279.959958
18.7950,280.000000,279.949984
18.7960,280.000000,279.961487
18.7970,280.000000,279.958447
18.7980,280.000000,279.953194
18.7990,280.000000,279.965850
18.8000,280.000000,279.957745
18.8010,280.000000,279.947420
18.8020,280.000000,279.961388
18.8030,280.000000,279.966455
18.8040,280.000000,279.974362
18.8050,280.000000,279.964847
18.8060,280.000000,279.959730
18.8070,280.000000,279.967380
18.8080,280.000000,279.962202
18.8090,280.000000,279.969632
18.8100,280.000000,279.970647
18.8110,280.000000,279.948520
18.8120,280.000000,279.956763
18.8130,280.000000,279.953599
18.8140,280.000000,279.950497
