time_s,ppg_clean_ua,ppg_with_ambient_ua,ambient_ua,photodiode_total_ua
13.7190,5.029438,4.267905,0.941221,4.267905
13.7200,5.029534,4.299694,1.000000,4.299694
13.7210,5.029622,4.331577,1.058779,4.331577
13.7220,5.029701,4.340949,1.095106,4.340949
13.7230,5.029771,4.314035,1.095106,4.314035
13.7240,5.029831,4.250669,1.058779,4.250669
13.7250,5.029883,4.164934,1.000000,4.164934
13.7260,5.029925,4.079165,0.941221,4.079165
13.7270,5.029957,4.016052,0.904894,4.016052
13.7280,5.029981,3.989152,0.904894,3.989152
13.7290,5.029995,3.998719,0.941221,3.998719
13.7300,5.029999,4.030821,1.000000,4.030821
13.7310,5.029995,4.062913,1.058779,4.062913
13.7320,5.029981,4.072667,1.095106,4.072667
13.7330,5.029957,4.046173,1.095106,4.046173
13.7340,5.029925,3.983620,1.058779,3.983620
13.7350,5.029883,3.898589,1.000000,3.898589
13.7360,5.029831,3.813722,0.941221,3.813722
13.7370,5.029771,3.751499,0.904894,3.751499
13.7380,5.029701,3.725670,0.904894,3.725670
13.7390,5.029622,3.736435,0.941221,3.736435
13.7400,5.029534,3.769762,1.000000,3.769762
13.7410,5.029438,3.803320,1.058779,3.803320
13.7420,5.029332,3.814608,1.095106,3.814608
13.7430,5.029218,3.789822,1.095106,3.789822
13.7440,5.029095,3.728952,1.058779,3.728952
13.7450,5.028963,3.645777,1.000000,3.645777
13.7460,5.028823,3.563057,0.941221,3.563057
13.7470,5.028675,3.502827,0.904894,3.502827
13.7480,5.028519,3.479251,0.904894,3.479251
13.7490,5.028354,3.492393,0.941221,3.492393
13.7500,5.028182,3.528142,1.000000,3.528142
13.7510,5.028002,3.564333,1.058779,3.564333
13.7520,5.027814,3.578294,1.095106,3.578294
13.7530,5.027620,3.556333,1.095106,3.556333
13.7540,5.027417,3.498342,1.058779,3.498342
13.7550,5.027208,3.418362,1.000000,3.418362
13.7560,5.026992,3.338640,0.941221,3.338640
13.7570,5.026770,3.281754,0.904894,3.281754
13.7580,5.026541,3.261686,0.904894,3.261686
13.7590,5.026305,3.278320,0.941221,3.278320
13.7600,5.026064,3.317681,1.000000,3.317681
13.7610,5.025817,3.357680,1.058779,3.357680
13.7620,5.025564,3.375536,1.095106,3.375536
13.7630,5.025306,3.357523,1.095106,3.357523
13.7640,5.025042,3.303663,1.058779,3.303663
13.7650,5.024773,3.227709,1.000000,3.227709
13.7660,5.024500,3.152570,0.941221,3.152570
13.7670,5.024222,3.100033,0.904894,3.100033
13.7680,5.023940,3.084423,0.904894,3.084423
13.7690,5.023654,3.105656,0.941221,3.105656
13.7700,5.023364,3.149946,1.000000,3.149946
13.7710,5.023070,3.194692,1.058779,3.194692
13.7720,5.022773,3.217517,1.095106,3.217517
13.7730,5.022472,3.204614,1.095106,3.204614
13.7740,5.022169,3.155832,1.058779,3.155832
13.7750,5.021863,3.085305,1.000000,3.085305
13.7760,5.021554,3.015258,0.941221,3.015258
13.7770,5.021243,2.968369,0.904894,2.968369
13.7780,5.020930,2.958333,0.904894,2.958333
13.7790,5.020615,2.985233,0.941221,2.985233
13.7800,5.020299,3.035091,1.000000,3.035091
13.7810,5.019981,3.085718,1.058779,3.085718
13.7820,5.019662,3.114399,1.095106,3.114399
13.7830,5.019342,3.107467,1.095106,3.107467
13.7840,5.019021,3.064954,1.058779,3.064954
13.7850,5.018700,3.000505,1.000000,3.000505
13.7860,5.018378,2.936623,0.941221,2.936623
13.7870,5.018057,2.896138,0.904894,2.896138
13.7880,5.017735,2.892374,0.904894,2.892374
13.7890,5.017414,2.925829,0.941221,2.925829
13.7900,5.017093,2.982264,1.000000,2.982264
13.7910,5.016773,3.039541,1.058779,3.039541
13.7920,5.016454,3.074904,1.095106,3.074904
13.7930,5.016136,3.074732,1.095106,3.074732
13.7940,5.015819,3.038924,1.058779,3.038924
13.7950,5.015503,2.981380,1.000000,2.981380
13.7960,5.015189,2.924560,0.941221,2.924560
13.7970,5.014876,2.890826,0.904894,2.890826
13.7980,5.014566,2.894229,0.904894,2.894229
13.7990,5.014257,2.934565,0.941221,2.934565
13.8000,5.013951,2.998250,1.000000,2.998250
13.8010,5.013647,3.062592,1.058779,3.062592
13.8020,5.013346,3.105253,1.095106,3.105253
13.8030,5.013047,3.112379,1.095106,3.112379
13.8040,5.012750,3.083740,1.058779,3.083740
13.8050,5.012457,3.033540,1.000000,3.033540
13.8060,5.012166,2.984117,0.941221,2.984117
13.8070,5.011879,2.957909,0.904894,2.957909
13.8080,5.011595,2.968628,0.904894,2.968628
13.8090,5.011314,3.016506,0.941221,3.016506
13.8100,5.011036,3.087658,1.000000,3.087658
13.8110,5.010762,3.159477,1.058779,3.159477
13.8120,5.010491,3.209570,1.095106,3.209570
13.8130,5.010224,3.224186,1.095106,3.224186
13.8140,5.009961,3.203119,1.058779,3.203119
13.8150,5.009701,3.160382,1.000000,3.160382
13.8160,5.009446,3.118414,0.941221,3.118414
13.8170,5.009194,3.099704,0.904894,3.099704
13.8180,5.008946,3.118015,0.904894,3.118015
13.8190,5.008702,3.173465,0.941221,3.173465
13.8200,5.008462,3.252043,1.000000,3.252043
13.8210,5.008226,3.331138,1.058779,3.331138
13.8220,5.007994,3.388813,1.095106,3.388813
13.8230,5.007766,3.410839,1.095106,3.410839
13.8240,5.007543,3.397192,1.058779,3.397192
13.8250,5.007323,3.361942,1.000000,3.361942
13.8260,5.007108,3.327291,0.941221,3.327291
13.8270,5.006897,3.315904,0.904894,3.315904
13.8280,5.006690,3.341580,0.904894,3.341580
13.8290,5.006487,3.404190,0.941221,3.404190
13.8300,5.006288,3.489968,1.000000,3.489968
13.8310,5.006094,3.576566,1.058779,3.576566
13.8320,5.005904,3.641257,1.095106,3.641257
13.8330,5.005717,3.670400,1.095106,3.670400
13.8340,5.005535,3.663857,1.058779,3.663857
13.8350,5.005358,3.635554,1.000000,3.635554
13.8360,5.005184,3.607845,0.941221,3.607845
13.8370,5.005014,3.603333,0.904894,3.603333
13.8380,5.004849,3.635858,0.904894,3.635858
13.8390,5.004687,3.705277,0.941221,3.705277
13.8400,5.004529,3.797864,1.000000,3.797864
13.8410,5.004376,3.890905,1.058779,3.890905
13.8420,5.004226,3.962208,1.095106,3.962208
13.8430,5.004080,3.997788,1.095106,3.997788
13.8440,5.003938,3.997652,1.058779,3.997652
13.8450,5.003799,3.975633,1.000000,3.975633
13.8460,5.003664,3.954310,0.941221,3.954310
13.8470,5.003533,3.955851,0.904894,3.955851
13.8480,5.003406,3.994384,0.904894,3.994384
13.8490,5.003282,4.069764,0.941221,4.069764
13.8500,5.003162,4.168184,1.000000,4.168184
13.8510,5.003045,4.267117,1.058779,4.267117
13.8520,5.002932,4.344105,1.095106,4.344105
13.8530,5.002822,4.385280,1.095106,4.385280
13.8540,5.002715,4.390565,1.058779,4.390565
13.8550,5.002611,4.374089,1.000000,4.374089
13.8560,5.002511,4.357939,0.941221,4.357939
13.8570,5.002413,4.364770,0.904894,4.364770
13.8580,5.002319,4.408226,0.904894,4.408226
13.8590,5.002228,4.488658,0.941221,4.488658
13.8600,5.002139,4.591878,1.000000,4.591878
13.8610,5.002054,4.695451,1.058779,4.695451
13.8620,5.001971,4.777095,1.095106,4.777095
13.8630,5.001891,4.822685,1.095106,4.822685
13.8640,5.001814,4.832414,1.058779,4.832414
13.8650,5.001739,4.820055,1.000000,4.820055
13.8660,5.001667,4.808072,0.941221,4.808072
13.8670,5.001598,4.818868,0.904894,4.818868
13.8680,5.001530,4.866162,0.904894,4.866162
13.8690,5.001466,4.950216,0.941221,4.950216
13.8700,5.001403,5.056979,1.000000,5.056979
13.8710,5.001343,5.164015,1.058779,5.164015
13.8720,5.001285,5.249076,1.095106,5.249076
13.8730,5.001229,5.297778,1.095106,5.297778
13.8740,5.001175,5.310484,1.058779,5.310484
13.8750,5.001123,5.301005,1.000000,5.301005
13.8760,5.001073,5.291771,0.941221,5.291771
13.8770,5.001025,5.305078,0.904894,5.305078
13.8780,5.000979,5.354981,0.904894,5.354981
13.8790,5.000935,5.441357,0.941221,5.441357
13.8800,5.000892,5.550286,1.000000,5.550286
13.8810,5.000851,5.659356,1.058779,5.659356
13.8820,5.000812,5.746088,1.095106,5.746088
13.8830,5.000774,5.796721,1.095106,5.796721
13.8840,5.000738,5.810969,1.058779,5.810969
13.8850,5.000703,5.802925,1.000000,5.802925
13.8860,5.000669,5.794871,0.941221,5.794871
13.8870,5.000637,5.809419,0.904894,5.809419
13.8880,5.000607,5.860282,0.904894,5.860282
13.8890,5.000578,5.947466,0.941221,5.947466
13.8900,5.000549,6.057080,1.000000,6.057080
13.8910,5.000523,6.166756,1.058779,6.166756
13.8920,5.000497,6.253900,1.095106,6.253900
13.8930,5.000472,6.304658,1.095106,6.304658
13.8940,5.000449,6.319061,1.058779,6.319061
13.8950,5.000426,6.310907,1.000000,6.310907
13.8960,5.000405,6.302612,0.941221,6.302612
13.8970,5.000384,6.316732,0.904894,6.316732
13.8980,5.000365,6.367094,0.904894,6.367094
13.8990,5.000346,6.453601,0.941221,6.453601
13.9000,5.000328,6.562295,1.000000,6.562295
13.9010,5.000311,6.670955,1.058779,6.670955
13.9020,5.000295,6.757016,1.095106,6.757016
13.9030,5.000279,6.806536,1.095106,6.806536
13.9040,5.000265,6.819429,1.058779,6.819429
13.9050,5.000251,6.809669,1.000000,6.809669
13.9060,5.000237,6.799726,0.941221,6.799726
13.9070,5.000224,6.811970,0.904894,6.811970
13.9080,5.000212,6.860248,0.904894,6.860248
13.9090,5.000201,6.944531,0.941221,6.944531
13.9100,5.000190,7.051107,1.000000,7.051107
13.9110,5.000179,7.157131,1.058779,7.157131
13.9120,5.000170,7.240566,1.095106,7.240566
13.9130,5.000160,7.287304,1.095106,7.287304
13.9140,5.000151,7.297370,1.058779,7.297370
13.9150,5.000143,7.284522,1.000000,7.284522
13.9160,5.000135,7.271474,0.941221,7.271474
13.9170,5.000127,7.280387,0.904894,7.280387
13.9180,5.000120,7.325278,0.904894,7.325278
13.9190,5.000113,7.406015,0.941221,7.406015
13.9200,5.000107,7.508818,1.000000,7.508818
13.9210,5.000100,7.611081,1.058779,7.611081
13.9220,5.000095,7.690506,1.095106,7.690506
13.9230,5.000089,7.733109,1.095106,7.733109
13.9240,5.000084,7.739058,1.058779,7.739058
13.9250,5.000079,7.721888,1.000000,7.721888
13.9260,5.000074,7.704286,0.941221,7.704286
13.9270,5.000070,7.708586,0.904894,7.708586
13.9280,5.000066,7.748816,0.904894,7.748816
13.9290,5.000062,7.824805,0.941221,7.824805
13.9300,5.000058,7.922530,1.000000,7.922530
13.9310,5.000054,8.019890,1.058779,8.019890
13.9320,5.000051,8.094137,1.095106,8.094137
13.9330,5.000048,8.131561,1.095106,8.131561
13.9340,5.000045,8.132086,1.058779,8.132086
13.9350,5.000042,8.109382,1.000000,8.109382
13.9360,5.000040,8.086247,0.941221,8.086247
13.9370,5.000037,8.084927,0.904894,8.084927
13.9380,5.000035,8.119315,0.904894,8.119315
13.9390,5.000033,8.189370,0.941221,8.189370
13.9400,5.000031,8.281209,1.000000,8.281209
13.9410,5.000029,8.372479,1.058779,8.372479
13.9420,5.000027,8.440614,1.095106,8.440614
13.9430,5.000025,8.471827,1.095106,8.471827
13.9440,5.000023,8.465996,1.058779,8.465996
13.9450,5.000022,8.437045,1.000000,8.437045
13.9460,5.000020,8.407363,0.941221,8.407363
13.9470,5.000019,8.399596,0.904894,8.399596
13.9480,5.000018,8.427277,0.904894,8.427277
13.9490,5.000017,8.490672,0.941221,8.490672
13.9500,5.000016,8.575903,1.000000,8.575903
13.9510,5.000015,8.660351,1.058779,8.660351
13.9520,5.000014,8.721603,1.095106,8.721603
13.9530,5.000013,8.745882,1.095106,8.745882
13.9540,5.000012,8.733034,1.058779,8.733034
13.9550,5.000011,8.697039,1.000000,8.697039
13.9560,5.000010,8.660340,0.941221,8.660340
13.9570,5.000010,8.645354,0.904894,8.645354
13.9580,5.000009,8.666000,0.904894,8.666000
13.9590,5.000008,8.722148,0.941221,8.722148
13.9600,5.000008,8.800033,1.000000,8.800033
13.9610,5.000007,8.877254,1.058779,8.877254
13.9620,5.000007,8.931270,1.095106,8.931270
13.9630,5.000006,8.948146,1.095106,8.948146
13.9640,5.000006,8.927921,1.058779,8.927921
13.9650,5.000005,8.884622,1.000000,8.884622
13.9660,5.000005,8.840445,0.941221,8.840445
13.9670,5.000005,8.817978,0.904894,8.817978
13.9680,5.000004,8.831164,0.904894,8.831164
13.9690,5.000004,8.879955,0.941221,8.879955
13.9700,5.000004,8.950284,1.000000,8.950284
13.9710,5.000003,9.020111,1.058779,9.020111
13.9720,5.000003,9.066523,1.095106,9.066523
13.9730,5.000003,9.076019,1.095106,9.076019
13.9740,5.000003,9.048363,1.058779,9.048363
13.9750,5.000003,8.997444,1.000000,8.997444
13.9760,5.000002,8.945908,0.941221,8.945908
13.9770,5.000002,8.916049,0.904894,8.916049
13.9780,5.000002,8.921747,0.904894,8.921747
13.9790,5.000002,8.963094,0.941221,8.963094
13.9800,5.000002,9.026150,1.000000,9.026150
13.9810,5.000002,9.088426,1.058779,9.088426
13.9820,5.000001,9.127561,1.095106,9.127561
13.9830,5.000001,9.129614,1.095106,9.129614
13.9840,5.000001,9.094734,1.058779,9.094734
13.9850,5.000001,9.036613,1.000000,9.036613
13.9860,5.000001,8.977889,0.941221,8.977889
13.9870,5.000001,8.940720,0.904894,8.940720
13.9880,5.000001,8.939392,0.904894,8.939392
13.9890,5.000001,8.973554,0.941221,8.973554
13.9900,5.000001,9.029583,1.000000,9.029583
13.9910,5.000001,9.084821,1.058779,9.084821
13.9920,5.000001,9.117035,1.095106,9.117035
13.9930,5.000001,9.112212,1.095106,9.112212
13.9940,5.000001,9.070391,1.058779,9.070391
13.9950,5.000001,9.005478,1.000000,9.005478
13.9960,5.000000,8.940020,0.941221,8.940020
13.9970,5.000000,8.896254,0.904894,8.896254
13.9980,5.000000,8.888213,0.904894,8.888213
13.9990,5.000000,8.915897,0.941221,8.915897
14.0000,5.000000,8.965346,1.000000,8.965346
14.0010,5.000000,9.014336,1.058779,9.014336
14.0020,5.000000,9.040200,1.095106,9.040200
14.0030,5.000000,9.029136,1.095106,9.029136
14.0040,5.000000,8.981194,1.058779,8.981194
14.0050,5.000000,8.910188,1.000000,8.910188
14.0060,5.000000,8.838656,0.941221,8.838656
14.0070,5.000000,8.789118,0.904894,8.789118
14.0080,5.000000,8.775250,0.904894,8.775250
14.0090,5.000000,8.797221,0.941221,8.797221
14.0100,5.000000,8.840999,1.000000,8.840999
14.0110,5.000000,8.884273,1.058779,8.884273
14.0120,5.000000,8.904826,1.095106,8.904826
14.0130,5.000000,8.888272,1.095106,8.888272
14.0140,5.000000,8.835160,1.058779,8.835160
14.0150,5.000000,8.758913,1.000000,8.758913
14.0160,5.000000,8.682344,0.941221,8.682344
14.0170,5.000000,8.627754,0.904894,8.627754
14.0180,5.000000,8.608995,0.904894,8.608995
14.0190,5.000000,8.626191,0.941221,8.626191
14.0200,5.000000,8.665364,1.000000,8.665364
14.0210,5.000000,8.704110,1.058779,8.704110
14.0220,5.000000,8.720004,1.095106,8.720004
14.0230,5.000000,8.699389,1.095106,8.699389
14.0240,5.000000,8.641865,1.058779,8.641865
14.0250,5.006218,8.567723,1.000000,8.567723
14.0260,5.006571,8.487569,0.941221,8.487569
14.0270,5.006941,8.429331,0.904894,8.429331
14.0280,5.007327,8.407220,0.904894,8.407220
14.0290,5.007730,8.421138,0.941221,8.421138
14.0300,5.008152,8.457169,1.000000,8.457169
14.0310,5.008591,8.492941,1.058779,8.492941
14.0320,5.009049,8.505904,1.095106,8.505904
14.0330,5.009526,8.482425,1.095106,8.482425
14.0340,5.010023,8.422366,1.058779,8.422366
14.0350,5.010540,8.339605,1.000000,8.339605
14.0360,5.011077,8.256626,0.941221,8.256626
14.0370,5.011635,8.195826,0.904894,8.195826
14.0380,5.012215,8.171309,0.904894,8.171309
14.0390,5.012816,8.182815,0.941221,8.182815
14.0400,5.013440,8.216601,1.000000,8.216601
14.0410,5.014086,8.250256,1.058779,8.250256
14.0420,5.014754,8.261443,1.095106,8.261443
14.0430,5.015446,8.236027,1.095106,8.236027
14.0440,5.016162,8.174214,1.058779,8.174214
14.0450,5.016901,8.089848,1.000000,8.089848
14.0460,5.017664,8.005374,0.941221,8.005374
14.0470,5.018452,7.943289,0.904894,7.943289
14.0480,5.019263,7.917405,0.904894,7.917405
14.0490,5.020100,7.927885,0.941221,7.927885
14.0500,5.020961,7.960612,1.000000,7.960612
14.0510,5.021847,7.993474,1.058779,7.993474
14.0520,5.022757,8.003759,1.095106,8.003759
14.0530,5.023692,7.977696,1.095106,7.977696
14.0540,5.024652,7.915301,1.058779,7.915301
14.0550,5.025637,7.830453,1.000000,7.830453
14.0560,5.026646,7.745822,0.941221,7.745822
14.0570,5.027680,7.683396,0.904894,7.683396
14.0580,5.028738,7.657376,0.904894,7.657376
14.0590,5.029819,7.667819,0.941221,7.667819
14.0600,5.030924,7.700858,1.000000,7.700858
14.0610,5.032053,7.733761,1.058779,7.733761
14.0620,5.033203,7.744364,1.095106,7.744364
14.0630,5.034377,7.718752,1.095106,7.718752
14.0640,5.035571,7.656851,1.058779,7.656851
14.0650,5.036787,7.572592,1.000000,7.572592
14.0660,5.038024,7.488448,0.941221,7.488448
14.0670,5.039280,7.427025,0.904894,7.427025
14.0680,5.040555,7.401761,0.904894,7.401761
14.0690,5.041848,7.413273,0.941221,7.413273
14.0700,5.043158,7.447164,1.000000,7.447164
14.0710,5.044485,7.481259,1.058779,7.481259
14.0720,5.045827,7.493035,1.095106,7.493035
14.0730,5.047183,7.468775,1.095106,7.468775
14.0740,5.048553,7.408197,1.058779,7.408197
14.0750,5.049934,7.325497,1.000000,7.325497
14.0760,5.051327,7.242918,0.941221,7.242918
14.0770,5.052728,7.182965,0.904894,7.182965
14.0780,5.054138,7.159545,0.904894,7.159545
14.0790,5.055555,7.172635,0.941221,7.172635
14.0800,5.056977,7.208396,1.000000,7.208396
14.0810,5.058404,7.244365,1.058779,7.244365
14.0820,5.059832,7.258116,1.095106,7.258116
14.0830,5.061262,7.235735,1.095106,7.235735
14.0840,5.062690,7.177227,1.058779,7.177227
14.0850,5.064117,7.096696,1.000000,7.096696
14.0860,5.065540,7.016041,0.941221,7.016041
14.0870,5.066956,6.958268,0.904894,6.958268
14.0880,5.068366,6.937064,0.904894,6.937064
14.0890,5.069767,6.952484,0.941221,6.952484
14.0900,5.071156,6.990561,1.000000,6.990561
14.0910,5.072533,7.028839,1.058779,7.028839
14.0920,5.073896,7.045005,1.095106,7.045005
14.0930,5.075242,7.025000,1.095106,7.025000
14.0940,5.076570,6.968984,1.058779,6.968984
14.0950,5.077879,6.890779,1.000000,6.890779
14.0960,5.079166,6.812814,0.941221,6.812814
14.0970,5.080429,6.757553,0.904894,6.757553
14.0980,5.081667,6.738944,0.904894,6.738944
14.0990,5.082879,6.756794,0.941221,6.756794
14.1000,5.084061,6.797460,1.000000,6.797460
14.1010,5.085213,6.838286,1.058779,6.838286
14.1020,5.086333,6.856985,1.095106,6.856985
14.1030,5.087419,6.839661,1.095106,6.839661
14.1040,5.088469,6.786193,1.058779,6.786193
14.1050,5.089483,6.710564,1.000000,6.710564
14.1060,5.090457,6.635115,0.941221,6.635115
14.1070,5.091392,6.582493,0.904894,6.582493
14.1080,5.092285,6.566450,0.904894,6.566450
14.1090,5.093135,6.586877,0.941221,6.586877
14.1100,5.093940,6.630194,1.000000,6.630194
14.1110,5.094700,6.673616,1.058779,6.673616
14.1120,5.095413,6.694941,1.095106,6.694941
14.1130,5.096078,6.680165,1.095106,6.680165
14.1140,5.096694,6.629283,1.058779,6.629283
14.1150,5.097260,6.556109,1.000000,6.556109
14.1160,5.097774,6.483413,0.941221,6.483413
14.1170,5.098237,6.433143,0.904894,6.433143
14.1180,5.098647,6.419558,0.904894,6.419558
14.1190,5.099004,6.442564,0.941221,6.442564
14.1200,5.099307,6.488143,1.000000,6.488143
14.1210,5.099556,6.534084,1.058779,6.534084
14.1220,5.099750,6.557616,1.095106,6.557616
14.1230,5.099889,6.545255,1.095106,6.545255
14.1240,5.099972,6.496752,1.058779,6.496752
14.1250,5.100000,6.425879,1.000000,6.425879
14.1260,5.099972,6.355366,0.941221,6.355366
14.1270,5.099889,6.307465,0.904894,6.307465
14.1280,5.099751,6.296141,0.904894,6.296141
14.1290,5.099557,6.321292,0.941221,6.321292
14.1300,5.099309,6.369064,1.000000,6.369064
14.1310,5.099006,6.417045,1.058779,6.417045
14.1320,5.098649,6.442768,1.095106,6.442768
14.1330,5.098239,6.432402,1.095106,6.432402
14.1340,5.097777,6.385752,1.058779,6.385752
14.1350,5.097262,6.317016,1.000000,6.317016
14.1360,5.096697,6.248444,0.941221,6.248444
14.1370,5.096082,6.202329,0.904894,6.202329
14.1380,5.095417,6.192716,0.904894,6.192716
14.1390,5.094704,6.219699,0.941221,6.219699
14.1400,5.093945,6.269243,1.000000,6.269243
14.1410,5.093140,6.319011,1.058779,6.319011
14.1420,5.092291,6.346346,1.095106,6.346346
14.1430,5.091398,6.337555,1.095106,6.337555
14.1440,5.090464,6.292662,1.058779,6.292662
14.1450,5.089490,6.225271,1.000000,6.225271
14.1460,5.088477,6.158156,0.941221,6.158156
14.1470,5.087428,6.113411,0.904894,6.113411
14.1480,5.086342,6.105324,0.904894,6.105324
14.1490,5.085223,6.133537,0.941221,6.133537
14.1500,5.084072,6.184462,1.000000,6.184462
14.1510,5.082890,6.235324,1.058779,6.235324
14.1520,5.081680,6.263941,1.095106,6.263941
14.1530,5.080443,6.256218,1.095106,6.256218
14.1540,5.079180,6.212283,1.058779,6.212283
14.1550,5.077894,6.145952,1.000000,6.145952
14.1560,5.076587,6.079732,0.941221,6.079732
14.1570,5.075260,6.036012,0.904894,6.036012
14.1580,5.073915,6.028686,0.904894,6.028686
14.1590,5.072553,6.057723,0.941221,6.057723
14.1600,5.071178,6.109348,1.000000,6.109348
14.1610,5.069790,6.160832,1.058779,6.160832
14.1620,5.068391,6.189966,1.095106,6.189966
14.1630,5.066983,6.182876,1.095106,6.182876
14.1640,5.065568,6.139419,1.058779,6.139419
14.1650,5.064147,6.073569,1.000000,6.073569
14.1660,5.062723,6.007692,0.941221,6.007692
14.1670,5.061296,5.964388,0.904894,5.964388
14.1680,5.059869,5.957262,0.904894,5.957262
14.1690,5.058443,5.986450,0.941221,5.986450
14.1700,5.057020,6.038191,1.000000,6.038191
14.1710,5.055600,6.089766,1.058779,6.089766
14.1720,5.054186,6.118988,1.095106,6.118988
14.1730,5.052779,6.111681,1.095106,6.111681
14.1740,5.051381,6.068078,1.058779,6.068078
14.1750,5.049992,6.002110,1.000000,6.002110
14.1760,5.048614,5.935934,0.941221,5.935934
14.1770,5.047249,5.892278,0.904894,5.892278
14.1780,5.045897,5.884769,0.904894,5.884769
14.1790,5.044559,5.913539,0.941221,5.913539
14.1800,5.043237,5.964646,1.000000,5.964646
14.1810,5.041932,6.015791,1.058779,6.015791
14.1820,5.040644,6.044276,1.095106,6.044276
14.1830,5.039374,6.036389,1.095106,6.036389
