time_s,ecg_clean_mv,ecg_noisy_mv
16.7310,300.000000,299.979828
16.7320,300.000000,299.982561
16.7330,300.000000,300.010441
16.7340,300.000000,299.989552
16.7350,300.000000,299.981874
16.7360,300.000000,299.991198
16.7370,300.000000,300.004966
16.7380,300.000000,299.977395
16.7390,300.000000,299.983015
16.7400,300.000000,299.991654
16.7410,300.000000,300.010226
16.7420,300.000000,300.019375
16.7430,300.000000,300.016981
16.7440,300.000000,300.022714
16.7450,300.000000,300.013315
16.7460,300.000000,300.021767
16.7470,300.000000,300.022609
16.7480,300.000000,299.983601
16.7490,300.000000,299.991777
16.7500,300.000000,299.981262
16.7510,300.000000,300.006582
16.7520,300.000000,299.997340
16.7530,300.000000,300.000432
16.7540,300.000000,299.994686
16.7550,300.000000,299.979235
16.7560,300.000000,299.976755
16.7570,300.000000,299.971709
16.7580,300.000000,299.970290
16.7590,300.000000,299.998258
16.7600,300.000000,300.001026
16.7610,300.000000,299.988941
16.7620,300.000000,300.012852
16.7630,300.000000,300.011038
16.7640,300.000000,300.010462
16.7650,300.000000,300.015698
16.7660,300.000000,300.021439
16.7670,300.000000,300.032148
16.7680,300.000000,299.999651
16.7690,300.000000,299.988240
16.7700,300.000000,299.996688
16.7710,300.000000,299.994149
16.7720,300.000000,299.986068
16.7730,300.000000,299.964568
16.7740,300.000000,299.975887
16.7750,300.000000,299.969965
16.7760,300.000000,299.976745
16.7770,300.000000,299.997759
16.7780,300.000000,299.983623
16.7790,300.000000,299.986028
16.7800,300.000000,300.009417
16.7810,300.000000,299.996806
16.7820,300.000000,299.998484
16.7830,300.000000,300.014178
16.7840,300.000000,300.023112
16.7850,300.000000,300.016266
16.7860,300.000000,300.020918
16.7870,300.000000,300.005096
16.7880,300.000000,300.031769
16.7890,300.000000,300.006474
16.7900,300.000000,300.004513
16.7910,300.000000,300.015529
16.7920,300.000000,299.986358
16.7930,300.000000,299.982728
16.7940,300.000000,299.989562
16.7950,300.000000,299.991392
16.7960,300.000000,299.960466
16.7970,300.000000,299.977969
16.7980,300.000000,299.988444
16.7990,300.000000,299.986531
16.8000,300.000000,300.009362
16.8010,300.000000,300.010465
16.8020,300.000000,300.006621
16.8030,300.000000,300.012281
16.8040,300.000000,300.025527
16.8050,300.000000,300.020373
16.8060,300.000000,300.014131
16.8070,300.000000,300.017609
16.8080,300.000000,300.017120
16.8090,300.000000,300.008841
16.8100,300.000000,299.997053
16.8110,300.000000,299.998084
16.8120,300.000000,299.996996
16.8130,300.000000,299.979081
16.8140,300.000000,299.976434
16.8150,300.000000,299.983321
16.8160,300.000000,299.976292
16.8170,300.000000,299.979844
16.8180,300.000000,299.988406
16.8190,300.000000,299.984584
16.8200,300.000000,299.983900
16.8210,300.000000,300.022693
16.8220,300.000000,300.014476
16.8230,300.000000,300.018616
16.8240,300.000000,300.042935
16.8250,300.000000,300.031314
16.8260,300.000000,300.030500
16.8270,300.000000,300.022264
16.8280,300.000000,300.030044
16.8290,300.000000,300.003904
16.8300,300.000000,299.991948
16.8310,300.000000,299.978969
16.8320,300.000000,299.991194
16.8330,300.000000,299.981132
16.8340,300.000000,299.994144
16.8350,300.000000,299.981456
16.8360,300.000000,299.957598
16.8370,300.000000,299.999369
16.8380,300.000000,299.991431
16.8390,300.000000,300.001253
16.8400,300.000000,300.015699
16.8410,300.000000,299.980693
16.8420,300.000000,300.012180
16.8430,300.000000,300.021513
16.8440,300.000000,300.027060
16.8450,300.000000,300.024060
16.8460,300.000000,300.009622
16.8470,300.000000,300.025182
16.8480,300.000000,300.029424
16.8490,300.000000,300.013243
16.8500,300.000000,300.004338
16.8510,300.000000,299.974266
16.8520,300.000000,299.984908
16.8530,300.000000,299.980815
16.8540,300.000000,299.981542
16.8550,300.000000,299.970292
16.8560,300.000000,299.983045
16.8570,300.000000,299.975732
16.8580,300.000000,300.000258
16.8590,300.000000,299.992463
16.8600,300.000000,300.014417
16.8610,300.000000,300.005153
16.8620,300.000000,300.001243
16.8630,300.000000,300.007290
16.8640,300.000000,300.016166
16.8650,300.000000,300.021803
16.8660,300.000000,300.032090
16.8670,300.000000,300.037328
16.8680,300.000000,300.010672
16.8690,300.000000,300.024544
16.8700,300.000000,299.998750
16.8710,300.000000,299.991748
16.8720,300.001832,299.994240
16.8730,300.002231,299.977905
16.8740,300.002705,299.991368
16.8750,300.003263,299.977537
16.8760,300.003916,299.968519
16.8770,300.004677,299.986043
16.8780,300.005558,299.989118
16.8790,300.006571,299.985100
16.8800,300.007730,300.005731
16.8810,300.009049,300.016912
16.8820,300.010540,300.028730
16.8830,300.012215,300.036862
16.8840,300.014086,300.027555
16.8850,300.016162,300.049672
16.8860,300.018452,300.028381
16.8870,300.020961,300.055892
16.8880,300.023693,300.047029
16.8890,300.026647,300.027685
16.8900,300.029820,300.027728
16.8910,300.033204,300.018136
16.8920,300.036788,300.028284
16.8930,300.040555,300.014304
16.8940,300.044486,300.019759
16.8950,300.048554,300.040140
16.8960,300.052729,300.035547
16.8970,300.056978,300.042947
16.8980,300.061263,300.046288
16.8990,300.065541,300.053806
16.9000,300.069768,300.060746
16.9010,300.073897,300.064085
16.9020,300.077880,300.093890
16.9030,300.081669,300.121128
16.9040,300.085214,300.098905
16.9050,300.088471,300.101176
16.9060,300.091393,300.115295
16.9070,300.093941,300.106087
16.9080,300.096079,300.115308
16.9090,300.097775,300.113851
16.9100,300.099005,300.101471
16.9110,300.099750,300.090722
16.9120,300.100000,300.070948
16.9130,300.099750,300.069162
16.9140,300.099005,300.092536
16.9150,300.097775,300.079519
16.9160,300.096079,300.075883
16.9170,300.093941,300.078973
16.9180,300.091393,300.084497
16.9190,300.088471,300.074256
16.9200,300.085214,300.091175
16.9210,300.081669,300.106313
16.9220,300.077880,300.084897
16.9230,300.073897,300.089889
16.9240,300.069768,300.096022
16.9250,300.065541,300.078650
16.9260,300.061263,300.081311
16.9270,300.056978,300.073066
16.9280,300.052729,300.067176
16.9290,300.048554,300.059657
16.9300,300.044486,300.037719
16.9310,300.040555,300.041228
16.9320,300.036788,300.012084
16.9330,300.033204,300.024880
16.9340,300.029820,299.999273
16.9350,300.026647,300.006020
16.9360,300.023693,300.002206
16.9370,300.020961,299.997903
16.9380,300.018452,300.011614
16.9390,300.016162,300.000542
16.9400,300.014086,300.008080
16.9410,300.012215,300.009494
16.9420,300.010540,300.022187
16.9430,300.009049,300.028047
16.9440,300.007730,300.020301
16.9450,300.006571,300.024954
16.9460,300.005558,300.031573
16.9470,300.004677,300.024685
16.9480,300.003916,300.030422
16.9490,300.003263,300.020537
16.9500,300.002705,299.996836
16.9510,300.002231,299.983507
16.9520,300.000000,300.000609
16.9530,300.000000,300.002364
16.9540,300.000000,299.985870
16.9550,300.000000,299.980373
16.9560,300.000000,299.970570
16.9570,300.000000,299.976823
16.9580,300.000000,300.004478
16.9590,300.000000,299.998198
16.9600,300.000000,299.988893
16.9610,300.000000,299.988689
16.9620,300.000000,300.008441
16.9630,300.000000,300.027607
16.9640,300.000000,300.028718
16.9650,300.000000,300.024624
16.9660,300.000000,300.000228
16.9670,300.000000,299.999981
16.9680,300.000000,300.015031
16.9690,300.000000,299.994461
16.9700,300.000000,299.985158
16.9710,300.000000,299.976155
16.9720,300.000000,300.007052
16.9730,299.979209,299.964030
16.9740,299.959326,299.954163
16.9750,299.941221,299.909741
16.9760,299.925686,299.883895
16.9770,299.913397,299.904052
16.9780,299.904894,299.905499
16.9790,299.900548,299.896960
16.9800,299.918863,299.925200
16.9810,299.939591,299.939496
16.9820,299.975574,299.969136
16.9830,300.031085,300.041669
16.9840,300.110235,300.133921
16.9850,300.215702,300.239282
16.9860,300.347088,300.368745
16.9870,300.499352,300.509427
16.9880,300.641180,300.655313
16.9890,300.778801,300.790687
16.9900,300.894839,300.893465
16.9910,300.972604,300.978388
16.9920,301.000000,300.995645
16.9930,300.972604,300.945330
16.9940,300.894839,300.862635
16.9950,300.778801,300.759471
16.9960,300.641180,300.613910
16.9970,300.499352,300.481151
16.9980,300.367879,300.340258
16.9990,300.256376,300.231286
17.0000,300.169013,300.175363
17.0010,300.105399,300.104626
17.0020,300.062177,300.073706
17.0030,300.034697,300.056449
17.0040,300.000000,300.022995
17.0050,300.000000,300.015123
17.0060,300.000000,300.004676
17.0070,300.000000,300.008468
17.0080,300.000000,299.992314
17.0090,300.000000,300.005748
17.0100,300.000000,299.991041
17.0110,300.000000,300.004577
17.0120,299.850000,299.825115
17.0130,299.870894,299.856188
17.0140,299.888877,299.854373
17.0150,299.904356,299.906045
17.0160,299.917678,299.906283
17.0170,299.929145,299.918732
17.0180,299.939015,299.921853
17.0190,299.947509,299.934326
17.0200,299.954821,299.949326
17.0210,299.961114,299.945900
17.0220,299.966530,299.990168
17.0230,299.971193,299.975029
17.0240,299.975205,299.995674
17.0250,299.978659,300.010981
17.0260,299.981632,299.997254
17.0270,299.984190,300.003094
17.0280,299.986392,299.991655
17.0290,299.988288,299.997063
17.0300,299.989919,299.981486
17.0310,299.991323,299.981866
17.0320,300.000000,299.980348
17.0330,300.000000,299.974124
17.0340,300.000000,299.992871
17.0350,300.000000,299.975712
17.0360,300.000000,299.959320
17.0370,300.000000,299.975856
17.0380,300.000000,299.986145
17.0390,300.000000,299.993111
17.0400,300.000000,299.986783
17.0410,300.000000,299.975964
17.0420,300.000000,300.011852
17.0430,300.000000,300.008256
17.0440,300.000000,300.015644
17.0450,300.000000,300.000264
17.0460,300.000000,300.003160
17.0470,300.000000,300.021726
17.0480,300.000000,299.999457
17.0490,300.000000,300.005227
17.0500,300.000000,300.005286
17.0510,300.000000,299.985405
17.0520,300.000000,300.010451
17.0530,300.000000,299.977111
17.0540,300.000000,299.968972
17.0550,300.000000,299.975922
17.0560,300.000000,299.985734
17.0570,300.000000,299.974275
17.0580,300.000000,299.981172
17.0590,300.000000,300.001250
17.0600,300.000000,299.996969
17.0610,300.000000,299.998522
17.0620,300.000000,300.017492
17.0630,300.000000,299.992080
17.0640,300.000000,300.031069
17.0650,300.000000,299.997130
17.0660,300.000000,300.027936
17.0670,300.000000,300.023592
17.0680,300.000000,299.999300
17.0690,300.000000,300.008654
17.0700,300.000000,299.993368
17.0710,300.000000,299.991642
17.0720,300.005495,300.007433
17.0730,300.006069,299.990396
17.0740,300.006694,299.994976
17.0750,300.007375,299.984219
17.0760,300.008116,299.967019
17.0770,300.008919,299.970574
17.0780,300.009789,299.990090
17.0790,300.010731,300.003930
17.0800,300.011749,300.024169
17.0810,300.012848,300.026569
17.0820,300.014031,300.018921
17.0830,300.015305,300.017730
17.0840,300.016673,300.034164
17.0850,300.018141,300.041705
17.0860,300.019713,300.045842
17.0870,300.021395,300.044093
17.0880,300.023191,300.032330
17.0890,300.025107,300.039790
17.0900,300.027147,300.017624
17.0910,300.029317,300.038556
17.0920,300.031620,300.024885
17.0930,300.034061,300.034185
17.0940,300.036645,300.013590
17.0950,300.039376,300.009517
17.0960,300.042258,300.026454
17.0970,300.045293,300.035456
17.0980,300.048486,300.033628
17.0990,300.051840,300.040496
17.1000,300.055356,300.054009
17.1010,300.059037,300.063641
17.1020,300.062883,300.080529
17.1030,300.066897,300.101969
17.1040,300.071078,300.094547
17.1050,300.075426,300.083691
17.1060,300.079940,300.100738
17.1070,300.084619,300.088362
17.1080,300.089459,300.090664
17.1090,300.094458,300.107228
17.1100,300.099612,300.088713
17.1110,300.104916,300.099228
17.1120,300.110364,300.096677
17.1130,300.115950,300.092401
17.1140,300.121666,300.104700
17.1150,300.127505,300.099250
17.1160,300.133457,300.105097
17.1170,300.139513,300.125538
17.1180,300.145661,300.130409
17.1190,300.151890,300.158650
17.1200,300.158188,300.156019
17.1210,300.164541,300.162033
17.1220,300.170935,300.186459
17.1230,300.177356,300.185785
17.1240,300.183788,300.196000
17.1250,300.190215,300.206188
17.1260,300.196622,300.205975
17.1270,300.202990,300.225053
17.1280,300.209303,300.214598
17.1290,300.215542,300.223830
17.1300,300.221691,300.203476
17.1310,300.227729,300.222905
17.1320,300.233640,300.233904
17.1330,300.239405,300.207267
17.1340,300.245006,300.228846
17.1350,300.250424,300.221751
17.1360,300.255643,300.222531
17.1370,300.260645,300.237615
17.1380,300.265412,300.233990
17.1390,300.269929,300.262740
17.1400,300.274179,300.268263
17.1410,300.278149,300.280941
17.1420,300.281824,300.286584
17.1430,300.285191,300.309839
17.1440,300.288237,300.310446
17.1450,300.290952,300.320229
17.1460,300.293325,300.311201
17.1470,300.295349,300.314669
17.1480,300.297015,300.316615
17.1490,300.298317,300.302007
17.1500,300.299251,300.308737
17.1510,300.299813,300.277715
17.1520,300.300000,300.280691
17.1530,300.299813,300.283527
17.1540,300.299251,300.277940
17.1550,300.298317,300.271204
17.1560,300.297015,300.265073
17.1570,300.295349,300.276173
17.1580,300.293325,300.280990
17.1590,300.290952,300.287764
17.1600,300.288237,300.286134
17.1610,300.285191,300.275195
17.1620,300.281824,300.317355
17.1630,300.278149,300.289618
17.1640,300.274179,300.289232
17.1650,300.269929,300.286801
17.1660,300.265412,300.282210
17.1670,300.260645,300.284576
17.1680,300.255643,300.288572
17.1690,300.250424,300.264857
17.1700,300.245006,300.245765
17.1710,300.239405,300.246032
17.1720,300.233640,300.215245
17.1730,300.227729,300.212869
17.1740,300.221691,300.208949
17.1750,300.215542,300.180039
17.1760,300.209303,300.178790
17.1770,300.202990,300.196617
17.1780,300.196622,300.190853
17.1790,300.190215,300.193860
17.1800,300.183788,300.164752
17.1810,300.177356,300.198737
17.1820,300.170935,300.178921
17.1830,300.164541,300.165952
17.1840,300.158188,300.171986
17.1850,300.151890,300.166007
17.1860,300.145661,300.154391
17.1870,300.139513,300.160324
17.1880,300.133457,300.142121
17.1890,300.127505,300.136094
17.1900,300.121666,300.131764
17.1910,300.115950,300.109754
17.1920,300.110364,300.102289
17.1930,300.104916,300.095066
17.1940,300.099612,300.075352
17.1950,300.094458,300.055347
17.1960,300.089459,300.053407
17.1970,300.084619,300.051155
17.1980,300.079940,300.050001
17.1990,300.075426,300.050627
17.2000,300.071078,300.052467
17.2010,300.066897,300.065498
17.2020,300.062883,300.055072
17.2030,300.059037,300.082068
17.2040,300.055356,300.049389
17.2050,300.051840,300.047951
17.2060,300.048486,300.063128
17.2070,300.045293,300.053512
17.2080,300.042258,300.029351
17.2090,300.039376,300.049741
17.2100,300.036645,300.039879
17.2110,300.034061,300.034040
17.2120,300.031620,300.015519
17.2130,300.029317,300.020586
17.2140,300.027147,300.007227
17.2150,300.025107,300.018986
17.2160,300.023191,299.996555
17.2170,300.021395,300.009727
17.2180,300.019713,300.002607
17.2190,300.018141,300.004464
17.2200,300.016673,300.014058
17.2210,300.015305,300.005264
17.2220,300.014031,300.017557
17.2230,300.012848,300.035152
17.2240,300.011749,300.019727
17.2250,300.010731,300.013977
17.2260,300.009789,300.020922
17.2270,300.008919,300.022218
17.2280,300.008116,299.991930
17.2290,300.007375,300.013387
17.2300,300.006694,300.004157
17.2310,300.006069,299.990380
17.2320,300.000000,299.975651
17.2330,300.000000,299.961650
17.2340,300.000000,299.975119
17.2350,300.000000,299.987558
17.2360,300.000000,299.974216
17.2370,300.000000,299.979330
17.2380,300.000000,299.981215
17.2390,300.000000,299.989042
17.2400,300.000000,299.999322
17.2410,300.000000,299.991046
17.2420,300.000000,300.015949
17.2430,300.000000,300.002832
17.2440,300.000000,300.008945
17.2450,300.000000,299.987060
17.2460,300.000000,300.022023
17.2470,300.000000,300.012762
17.2480,300.000000,299.995023
17.2490,300.000000,299.989640
17.2500,300.000000,300.000672
17.2510,300.000000,299.982035
17.2520,300.000000,299.994101
17.2530,300.000000,299.969943
17.2540,300.000000,299.970354
17.2550,300.000000,299.975107
17.2560,300.000000,299.972928
17.2570,300.000000,299.968204
17.2580,300.000000,299.982706
17.2590,300.000000,299.977284
17.2600,300.000000,299.995537
17.2610,300.000000,300.002098
17.2620,300.000000,300.008052
17.2630,300.000000,300.017000
17.2640,300.000000,300.002149
17.2650,300.000000,300.002474
17.2660,300.000000,300.021589
17.2670,300.000000,299.997400
17.2680,300.000000,299.999557
17.2690,300.000000,300.001097
17.2700,300.000000,299.984215
17.2710,300.000000,299.995033
17.2720,300.000000,299.981065
17.2730,300.000000,299.961473
17.2740,300.000000,299.980359
17.2750,300.000000,299.970818
17.2760,300.000000,299.984914
17.2770,300.000000,299.987064
17.2780,300.000000,299.973787
17.2790,300.000000,299.991924
17.2800,300.000000,300.004285
17.2810,300.000000,300.008903
17.2820,300.000000,299.996213
17.2830,300.000000,300.014602
17.2840,300.000000,299.990993
17.2850,300.000000,299.996267
17.2860,300.000000,300.008156
17.2870,300.000000,300.007484
17.2880,300.000000,300.003149
17.2890,300.000000,299.990317
17.2900,300.000000,299.980671
17.2910,300.000000,299.995060
17.2920,300.000000,299.982043
17.2930,300.000000,299.968285
17.2940,300.000000,299.982024
17.2950,300.000000,299.976413
17.2960,300.000000,299.984454
17.2970,300.000000,299.967380
17.2980,300.000000,299.975783
17.2990,300.000000,299.997881
