time_s,ecg_clean_mv,ecg_noisy_mv
16.6370,300.000000,299.981330
16.6380,300.000000,299.986687
16.6390,300.000000,299.990587
16.6400,300.000000,299.991365
16.6410,300.000000,300.001250
16.6420,300.000000,300.008688
16.6430,300.000000,300.016232
16.6440,300.000000,300.022955
16.6450,300.000000,300.018195
16.6460,300.000000,300.008725
16.6470,300.001832,300.004031
16.6480,300.002231,300.039962
16.6490,300.002705,299.997588
16.6500,300.003263,299.998077
16.6510,300.003916,300.002906
16.6520,300.004677,299.996530
16.6530,300.005558,299.994586
16.6540,300.006571,299.983123
16.6550,300.007730,299.990116
16.6560,300.009049,299.990642
16.6570,300.010540,299.991238
16.6580,300.012215,300.002913
16.6590,300.014086,300.018459
16.6600,300.016162,300.015940
16.6610,300.018452,300.024477
16.6620,300.020961,300.043398
16.6630,300.023693,300.049487
16.6640,300.026647,300.061507
16.6650,300.029820,300.032257
16.6660,300.033204,300.061276
16.6670,300.036788,300.058984
16.6680,300.040555,300.043455
16.6690,300.044486,300.053182
16.6700,300.048554,300.059065
16.6710,300.052729,300.038257
16.6720,300.056978,300.049648
16.6730,300.061263,300.053796
16.6740,300.065541,300.035809
16.6750,300.069768,300.048345
16.6760,300.073897,300.057885
16.6770,300.077880,300.053738
16.6780,300.081669,300.061121
16.6790,300.085214,300.077684
16.6800,300.088471,300.096487
16.6810,300.091393,300.104011
16.6820,300.093941,300.097083
16.6830,300.096079,300.118781
16.6840,300.097775,300.108437
16.6850,300.099005,300.102903
16.6860,300.099750,300.115100
16.6870,300.100000,300.127410
16.6880,300.099750,300.118065
16.6890,300.099005,300.105169
16.6900,300.097775,300.093608
16.6910,300.096079,300.086000
16.6920,300.093941,300.083273
16.6930,300.091393,300.064528
16.6940,300.088471,300.065968
16.6950,300.085214,300.063058
16.6960,300.081669,300.049136
16.6970,300.077880,300.053314
16.6980,300.073897,300.066245
16.6990,300.069768,300.063681
16.7000,300.065541,300.062451
16.7010,300.061263,300.058327
16.7020,300.056978,300.084501
16.7030,300.052729,300.060528
16.7040,300.048554,300.070089
16.7050,300.044486,300.059605
16.7060,300.040555,300.059937
16.7070,300.036788,300.057542
16.7080,300.033204,300.031254
16.7090,300.029820,300.035931
16.7100,300.026647,300.038551
16.7110,300.023693,300.035124
16.7120,300.020961,300.007901
16.7130,300.018452,300.002684
16.7140,300.016162,300.019250
16.7150,300.014086,300.005430
16.7160,300.012215,299.987016
16.7170,300.010540,299.988164
16.7180,300.009049,300.006853
16.7190,300.007730,299.991434
16.7200,300.006571,300.017442
16.7210,300.005558,300.015074
16.7220,300.004677,300.021603
16.7230,300.003916,300.017522
16.7240,300.003263,300.015978
16.7250,300.002705,300.037317
16.7260,300.002231,300.018777
16.7270,300.000000,300.012062
16.7280,300.000000,300.010945
16.7290,300.000000,300.008100
16.7300,300.000000,299.989681
16.7310,300.000000,299.988160
16.7320,300.000000,299.982052
16.7330,300.000000,299.992260
16.7340,300.000000,299.972106
16.7350,300.000000,299.962429
16.7360,300.000000,299.961294
16.7370,300.000000,299.969101
16.7380,300.000000,300.001845
16.7390,300.000000,299.993966
16.7400,300.000000,300.004996
16.7410,300.000000,300.011528
16.7420,300.000000,300.012300
16.7430,300.000000,300.015414
16.7440,300.000000,300.029447
16.7450,300.000000,300.021440
16.7460,300.000000,300.032991
16.7470,300.000000,300.022367
16.7480,299.979209,299.984764
16.7490,299.959326,299.960512
16.7500,299.941221,299.933923
16.7510,299.925686,299.931656
16.7520,299.913397,299.897565
16.7530,299.904894,299.880702
16.7540,299.900548,299.884697
16.7550,299.918863,299.897863
16.7560,299.939591,299.923486
16.7570,299.975574,299.978261
16.7580,300.031085,300.028428
16.7590,300.110235,300.104292
16.7600,300.215702,300.201584
16.7610,300.347088,300.348234
16.7620,300.499352,300.518182
16.7630,300.641180,300.645613
16.7640,300.778801,300.819193
16.7650,300.894839,300.914944
16.7660,300.972604,300.992073
16.7670,301.000000,301.009472
16.7680,300.972604,300.989284
16.7690,300.894839,300.889395
16.7700,300.778801,300.800404
16.7710,300.641180,300.648126
16.7720,300.499352,300.497390
16.7730,300.367879,300.337745
16.7740,300.256376,300.239357
16.7750,300.169013,300.161051
16.7760,300.105399,300.092255
16.7770,300.062177,300.035919
16.7780,300.034697,300.016382
16.7790,300.000000,299.989241
16.7800,300.000000,299.993905
16.7810,300.000000,300.021406
16.7820,300.000000,299.992482
16.7830,300.000000,300.022674
16.7840,300.000000,300.006031
16.7850,300.000000,300.010318
16.7860,300.000000,299.998853
16.7870,299.850000,299.860617
16.7880,299.870894,299.897682
16.7890,299.888877,299.897629
16.7900,299.904356,299.892294
16.7910,299.917678,299.921589
16.7920,299.929145,299.929620
16.7930,299.939015,299.923791
16.7940,299.947509,299.948750
16.7950,299.954821,299.942948
16.7960,299.961114,299.948829
16.7970,299.966530,299.942224
16.7980,299.971193,299.965616
16.7990,299.975205,299.971096
16.8000,299.978659,299.983758
16.8010,299.981632,299.980865
16.8020,299.984190,299.997123
16.8030,299.986392,299.994298
16.8040,299.988288,299.985730
16.8050,299.989919,300.019792
16.8060,299.991323,299.995208
16.8070,300.000000,300.017137
16.8080,300.000000,300.014968
16.8090,300.000000,300.009326
16.8100,300.000000,299.997047
16.8110,300.000000,299.996406
16.8120,300.000000,299.992826
16.8130,300.000000,299.991039
16.8140,300.000000,299.998180
16.8150,300.000000,299.982206
16.8160,300.000000,299.981481
16.8170,300.000000,299.974611
16.8180,300.000000,299.992459
16.8190,300.000000,300.000346
16.8200,300.000000,299.997927
16.8210,300.000000,300.011473
16.8220,300.000000,300.008674
16.8230,300.000000,300.022731
16.8240,300.000000,300.027985
16.8250,300.000000,300.028821
16.8260,300.000000,300.020031
16.8270,300.000000,300.005609
16.8280,300.000000,300.005462
16.8290,300.000000,300.011954
16.8300,300.000000,300.024307
16.8310,300.000000,299.990228
16.8320,300.000000,299.992615
16.8330,300.000000,299.978068
16.8340,300.000000,299.971044
16.8350,300.000000,299.973038
16.8360,300.000000,299.959952
16.8370,300.000000,299.997148
16.8380,300.000000,299.965734
16.8390,300.000000,299.990969
16.8400,300.000000,299.988002
16.8410,300.000000,299.997116
16.8420,300.000000,300.025297
16.8430,300.000000,300.017963
16.8440,300.000000,300.009135
16.8450,300.000000,300.013869
16.8460,300.000000,300.011127
16.8470,300.005495,300.020996
16.8480,300.006069,300.019306
16.8490,300.006694,300.031579
16.8500,300.007375,299.987956
16.8510,300.008116,300.001327
16.8520,300.008919,299.993743
16.8530,300.009789,300.002806
16.8540,300.010731,299.994985
16.8550,300.011749,299.997375
16.8560,300.012848,299.996995
16.8570,300.014031,299.988245
16.8580,300.015305,300.015371
16.8590,300.016673,300.018182
16.8600,300.018141,300.026996
16.8610,300.019713,300.038229
16.8620,300.021395,300.037018
16.8630,300.023191,300.053868
16.8640,300.025107,300.047586
16.8650,300.027147,300.044633
16.8660,300.029317,300.047943
16.8670,300.031620,300.047228
16.8680,300.034061,300.040284
16.8690,300.036645,300.058801
16.8700,300.039376,300.041990
16.8710,300.042258,300.036671
16.8720,300.045293,300.037061
16.8730,300.048486,300.061740
16.8740,300.051840,300.021132
16.8750,300.055356,300.026531
16.8760,300.059037,300.025830
16.8770,300.062883,300.043991
16.8780,300.066897,300.057206
16.8790,300.071078,300.059848
16.8800,300.075426,300.069627
16.8810,300.079940,300.087137
16.8820,300.084619,300.090940
16.8830,300.089459,300.108322
16.8840,300.094458,300.124196
16.8850,300.099612,300.125951
16.8860,300.104916,300.132310
16.8870,300.110364,300.136960
16.8880,300.115950,300.130085
16.8890,300.121666,300.125805
16.8900,300.127505,300.119322
16.8910,300.133457,300.122898
16.8920,300.139513,300.122047
16.8930,300.145661,300.136318
16.8940,300.151890,300.135851
16.8950,300.158188,300.144663
16.8960,300.164541,300.133417
16.8970,300.170935,300.168566
16.8980,300.177356,300.160818
16.8990,300.183788,300.166089
16.9000,300.190215,300.185298
16.9010,300.196622,300.227108
16.9020,300.202990,300.210330
16.9030,300.209303,300.221687
16.9040,300.215542,300.232090
16.9050,300.221691,300.239645
16.9060,300.227729,300.238369
16.9070,300.233640,300.250679
16.9080,300.239405,300.261336
16.9090,300.245006,300.253741
16.9100,300.250424,300.238718
16.9110,300.255643,300.245417
16.9120,300.260645,300.242764
16.9130,300.265412,300.249144
16.9140,300.269929,300.263587
16.9150,300.274179,300.252058
16.9160,300.278149,300.257607
16.9170,300.281824,300.282772
16.9180,300.285191,300.281542
16.9190,300.288237,300.287134
16.9200,300.290952,300.309862
16.9210,300.293325,300.303725
16.9220,300.295349,300.286553
16.9230,300.297015,300.320827
16.9240,300.298317,300.300715
16.9250,300.299251,300.323060
16.9260,300.299813,300.300977
16.9270,300.300000,300.310784
16.9280,300.299813,300.307195
16.9290,300.299251,300.296986
16.9300,300.298317,300.294076
16.9310,300.297015,300.300399
16.9320,300.295349,300.275684
16.9330,300.293325,300.281818
16.9340,300.290952,300.261487
16.9350,300.288237,300.265546
16.9360,300.285191,300.268603
16.9370,300.281824,300.254865
16.9380,300.278149,300.252454
16.9390,300.274179,300.272086
16.9400,300.269929,300.280319
16.9410,300.265412,300.269952
16.9420,300.260645,300.266968
16.9430,300.255643,300.272512
16.9440,300.250424,300.269123
16.9450,300.245006,300.266548
16.9460,300.239405,300.232247
16.9470,300.233640,300.238223
16.9480,300.227729,300.230117
16.9490,300.221691,300.228454
16.9500,300.215542,300.216466
16.9510,300.209303,300.208539
16.9520,300.202990,300.192855
16.9530,300.196622,300.166469
16.9540,300.190215,300.184689
16.9550,300.183788,300.175522
16.9560,300.177356,300.144757
16.9570,300.170935,300.157076
16.9580,300.164541,300.145815
16.9590,300.158188,300.152370
16.9600,300.151890,300.161387
16.9610,300.145661,300.172095
16.9620,300.139513,300.157724
16.9630,300.133457,300.151519
16.9640,300.127505,300.142049
16.9650,300.121666,300.142398
16.9660,300.115950,300.147468
16.9670,300.110364,300.124986
16.9680,300.104916,300.106688
16.9690,300.099612,300.088462
16.9700,300.094458,300.098444
16.9710,300.089459,300.084596
16.9720,300.084619,300.065237
16.9730,300.079940,300.072842
16.9740,300.075426,300.050998
16.9750,300.071078,300.048531
16.9760,300.066897,300.046497
16.9770,300.062883,300.041969
16.9780,300.059037,300.048403
16.9790,300.055356,300.059443
16.9800,300.051840,300.039155
16.9810,300.048486,300.058280
16.9820,300.045293,300.057487
16.9830,300.042258,300.058680
16.9840,300.039376,300.065808
16.9850,300.036645,300.055818
16.9860,300.034061,300.056552
16.9870,300.031620,300.053614
16.9880,300.029317,300.034671
16.9890,300.027147,300.034950
16.9900,300.025107,300.021217
16.9910,300.023191,300.014289
16.9920,300.021395,300.005011
16.9930,300.019713,300.006823
16.9940,300.018141,299.998503
16.9950,300.016673,299.999172
16.9960,300.015305,299.994649
16.9970,300.014031,299.980337
16.9980,300.012848,299.999920
16.9990,300.011749,300.004705
17.0000,300.010731,300.011645
17.0010,300.009789,300.008506
17.0020,300.008919,300.007180
17.0030,300.008116,300.028989
17.0040,300.007375,300.022094
17.0050,300.006694,300.026827
17.0060,300.006069,300.020681
17.0070,300.000000,300.014512
17.0080,300.000000,300.005641
17.0090,300.000000,299.994863
17.0100,300.000000,300.003087
17.0110,300.000000,299.986124
17.0120,300.000000,299.988205
17.0130,300.000000,299.986231
17.0140,300.000000,299.973403
17.0150,300.000000,299.966239
17.0160,300.000000,300.003503
17.0170,300.000000,299.976791
17.0180,300.000000,299.992712
17.0190,300.000000,300.011433
17.0200,300.000000,300.006103
17.0210,300.000000,300.001365
17.0220,300.000000,300.009259
17.0230,300.000000,300.006013
17.0240,300.000000,300.025982
17.0250,300.000000,300.023791
17.0260,300.000000,300.011990
17.0270,300.000000,300.003856
17.0280,300.000000,299.996625
17.0290,300.000000,300.014112
17.0300,300.000000,299.999254
17.0310,300.000000,299.994004
17.0320,300.000000,299.978034
17.0330,300.000000,299.967187
17.0340,300.000000,299.988592
17.0350,300.000000,299.978391
17.0360,300.000000,299.988006
17.0370,300.000000,299.977898
17.0380,300.000000,299.983798
17.0390,300.000000,299.998858
17.0400,300.000000,300.005212
17.0410,300.000000,300.012028
17.0420,300.000000,300.006659
17.0430,300.000000,300.020164
17.0440,300.000000,300.027933
17.0450,300.000000,300.016757
17.0460,300.000000,300.011674
17.0470,300.000000,300.027378
17.0480,300.000000,300.002964
17.0490,300.000000,300.010211
17.0500,300.000000,299.997134
17.0510,300.000000,299.973105
17.0520,300.000000,299.997213
17.0530,300.000000,299.953906
17.0540,300.000000,299.958785
17.0550,300.000000,299.982903
17.0560,300.000000,299.983861
17.0570,300.000000,299.975038
17.0580,300.000000,299.987298
17.0590,300.000000,299.966063
17.0600,300.000000,300.004609
17.0610,300.000000,300.006198
17.0620,300.000000,300.008802
17.0630,300.000000,300.013872
17.0640,300.000000,300.021419
17.0650,300.000000,300.017157
17.0660,300.000000,299.997708
17.0670,300.000000,300.035552
17.0680,300.000000,300.021153
17.0690,300.000000,299.990701
17.0700,300.000000,299.993900
17.0710,300.000000,299.988791
17.0720,300.000000,299.996345
17.0730,300.000000,299.959520
17.0740,300.000000,299.973262
17.0750,300.000000,299.959648
17.0760,300.000000,299.975362
17.0770,300.000000,299.976309
17.0780,300.000000,299.986236
17.0790,300.000000,299.984946
17.0800,300.000000,299.989644
17.0810,300.000000,300.009511
17.0820,300.000000,300.013417
17.0830,300.000000,300.018788
17.0840,300.000000,300.014325
17.0850,300.000000,300.011335
17.0860,300.000000,300.014865
17.0870,300.000000,300.018203
17.0880,300.000000,299.986979
17.0890,300.000000,300.007091
17.0900,300.000000,300.000040
17.0910,300.000000,299.991369
17.0920,300.000000,299.983658
17.0930,300.000000,299.955044
17.0940,300.000000,299.973444
17.0950,300.000000,299.994737
17.0960,300.000000,299.977929
17.0970,300.000000,299.977546
17.0980,300.000000,299.985191
17.0990,300.000000,299.994123
17.1000,300.000000,300.003322
17.1010,300.000000,300.000603
17.1020,300.000000,300.012694
17.1030,300.000000,300.029614
17.1040,300.000000,300.025729
17.1050,300.000000,300.040026
17.1060,300.000000,300.009053
17.1070,300.000000,300.029520
17.1080,300.000000,300.000404
17.1090,300.000000,300.006248
17.1100,300.000000,300.003834
17.1110,300.000000,299.985198
17.1120,300.000000,299.985587
17.1130,300.000000,299.989364
17.1140,300.000000,299.970293
17.1150,300.000000,299.993087
17.1160,300.000000,299.963503
17.1170,300.000000,299.999563
17.1180,300.000000,299.994580
17.1190,300.000000,299.989221
17.1200,300.000000,299.992248
17.1210,300.000000,299.997361
17.1220,300.000000,300.006625
17.1230,300.000000,300.011898
17.1240,300.000000,300.027752
17.1250,300.000000,300.035841
17.1260,300.000000,300.017145
17.1270,300.000000,300.003829
17.1280,300.000000,300.002379
17.1290,300.000000,300.000405
17.1300,300.000000,299.985730
17.1310,300.000000,299.978037
17.1320,300.000000,300.005197
17.1330,300.000000,299.982802
17.1340,300.000000,299.968578
17.1350,300.000000,299.984072
17.1360,300.000000,299.965076
17.1370,300.000000,299.968714
17.1380,300.000000,299.976043
17.1390,300.000000,300.006168
17.1400,300.000000,299.993249
17.1410,300.000000,299.977515
17.1420,300.000000,300.019582
17.1430,300.000000,300.008816
17.1440,300.000000,299.996200
17.1450,300.000000,300.012480
17.1460,300.000000,300.019852
17.1470,300.000000,300.015815
17.1480,300.000000,300.025307
17.1490,300.000000,299.993193
17.1500,300.000000,299.995981
17.1510,300.000000,299.982311
17.1520,300.000000,299.968282
17.1530,300.000000,299.988108
17.1540,300.000000,299.981017
17.1550,300.000000,299.978215
17.1560,300.000000,299.980598
17.1570,300.000000,299.972288
17.1580,300.000000,299.973483
17.1590,300.000000,299.989464
17.1600,300.000000,300.006852
17.1610,300.000000,300.017473
17.1620,300.000000,300.014894
17.1630,300.000000,300.011628
17.1640,300.000000,300.016847
17.1650,300.000000,300.015215
17.1660,300.000000,300.003833
17.1670,300.000000,300.011469
17.1680,300.000000,299.993421
17.1690,300.000000,299.999924
17.1700,300.000000,300.011317
17.1710,300.000000,299.996975
17.1720,300.000000,299.973911
17.1730,300.000000,299.977964
17.1740,300.000000,299.967475
17.1750,300.000000,299.974185
17.1760,300.000000,299.986171
17.1770,300.000000,299.985101
17.1780,300.000000,300.007807
17.1790,300.000000,300.000436
17.1800,300.000000,299.996702
17.1810,300.000000,300.007583
17.1820,300.000000,300.004333
17.1830,300.000000,299.999476
17.1840,300.000000,300.026620
17.1850,300.000000,300.024600
17.1860,300.000000,300.011090
17.1870,300.000000,300.013369
17.1880,300.000000,300.018584
17.1890,300.000000,300.009031
17.1900,300.000000,299.979726
17.1910,300.000000,299.990581
17.1920,300.000000,299.980862
17.1930,300.000000,299.989213
17.1940,300.000000,299.985521
17.1950,300.000000,299.987386
17.1960,300.000000,299.963968
17.1970,300.000000,299.970115
17.1980,300.000000,299.993490
17.1990,300.000000,299.981976
17.2000,300.000000,299.978827
17.2010,300.000000,300.005515
17.2020,300.000000,300.000260
17.2030,300.000000,300.028023
17.2040,300.000000,300.015895
17.2050,300.000000,300.015482
